"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
87,654,1.092751
87,660,1.082866
87,666,1.073086
87,672,1.063408
87,678,1.053831
87,684,1.044354
87,690,1.034976
87,696,1.025696
87,702,1.016513
87,708,1.007425
87,714,0.9984313
87,720,0.989531
87,726,0.980723
87,732,0.972006
87,738,0.9633793
87,744,0.9548416
87,750,0.9463919
87,756,0.9380295
87,762,0.9297531
87,768,0.9215618
87,774,0.9134548
87,780,0.905431
87,786,0.8974896
87,792,0.8896296
87,798,0.8818501
87,804,0.8741502
87,810,0.8665291
87,816,0.8589858
87,822,0.8515196
87,828,0.8441295
87,834,0.8368148
87,840,0.8295745
87,846,0.822408
87,852,0.8153144
87,858,0.8082927
87,864,0.8013425
87,870,0.7944627
87,876,0.7876527
87,882,0.7809117
87,888,0.7742389
87,894,0.7676336
87,900,0.761095
87,906,0.7546225
87,912,0.7482153
87,918,0.7418727
87,924,0.735594
87,930,0.7293785
87,936,0.7232255
87,942,0.7171344
87,948,0.7111044
87,954,0.7051349
87,960,0.6992253
87,966,0.6933749
87,972,0.687583
87,978,0.681849
87,984,0.6761724
87,990,0.6705524
87,996,0.6649884
87,1002,0.6594799
87,1008,0.6540263
87,1014,0.6486269
87,1020,0.6432812
87,1026,0.6379885
87,1032,0.6327484
87,1038,0.6275601
87,1044,0.6224233
87,1050,0.6173373
87,1056,0.6123015
87,1062,0.6073155
87,1068,0.6023786
87,1074,0.5974904
87,1080,0.5926503
87,1086,0.5878578
87,1092,0.5831124
87,1098,0.5784135
87,1104,0.5737608
87,1110,0.5691536
87,1116,0.5645915
87,1122,0.5600739
87,1128,0.5556005
87,1134,0.5511706
87,1140,0.546784
87,1146,0.54244
87,1152,0.5381382
87,1158,0.5338782
87,1164,0.5296595
87,1170,0.5254816
87,1176,0.5213442
87,1182,0.5172468
87,1188,0.5131889
87,1194,0.5091701
87,1200,0.50519
87,1206,0.5012482
87,1212,0.4973443
87,1218,0.4934778
87,1224,0.4896483
87,1230,0.4858555
87,1236,0.4820989
87,1242,0.4783782
87,1248,0.474693
87,1254,0.4710428
87,1260,0.4674273
87,1266,0.4638462
87,1272,0.460299
87,1278,0.4567854
87,1284,0.4533049
87,1290,0.4498574
87,1296,0.4464424
87,1302,0.4430595
87,1308,0.4397085
87,1314,0.4363889
87,1320,0.4331004
87,1326,0.4298427
87,1332,0.4266155
87,1338,0.4234184
87,1344,0.4202511
87,1350,0.4171132
87,1356,0.4140046
87,1362,0.4109247
87,1368,0.4078734
87,1374,0.4048504
87,1380,0.4018552
87,1386,0.3988877
87,1392,0.3959475
87,1398,0.3930343
87,1404,0.3901479
87,1410,0.3872879
87,1416,0.3844541
87,1422,0.3816461
87,1428,0.3788638
87,1434,0.3761068
87,1440,0.3733748
87,1446,0.3706911
87,1452,0.3688817
87,1458,0.3729683
87,1464,0.3943041
87,1470,0.4460896
87,1476,0.5369455
87,1482,0.6679801
87,1488,0.833738
87,1494,1.024959
87,1500,1.2313
87,1506,1.443178
87,1512,1.652661
87,1518,1.853678
87,1524,2.041856
87,1530,2.214217
87,1536,2.368862
87,1542,2.504709
87,1548,2.621294
87,1554,2.718642
87,1560,2.79718
87,1566,2.857682
87,1572,2.901228
87,1578,2.929168
87,1584,2.943071
87,1590,2.944666
87,1596,2.935769
87,1602,2.918208
87,1608,2.893749
87,1614,2.864029
87,1620,2.830507
87,1626,2.794438
87,1632,2.756861
87,1638,2.718605
87,1644,2.680303
87,1650,2.642422
87,1656,2.605292
87,1662,2.569126
87,1668,2.53405
87,1674,2.50012
87,1680,2.467348
87,1686,2.435712
87,1692,2.405172
87,1698,2.375669
87,1704,2.347143
87,1710,2.319526
87,1716,2.292755
87,1722,2.266767
87,1728,2.241505
87,1734,2.216914
87,1740,2.192944
87,1746,2.169551
87,1752,2.146693
87,1758,2.124333
87,1764,2.102439
87,1770,2.080981
87,1776,2.059933
87,1782,2.039269
87,1788,2.01897
87,1794,1.999017
87,1800,1.979391
87,1806,1.960077
87,1812,1.941061
87,1818,1.922331
87,1824,1.903875
87,1830,1.885683
87,1836,1.867745
87,1842,1.850053
87,1848,1.832597
87,1854,1.815372
87,1860,1.798369
87,1866,1.781584
87,1872,1.765009
87,1878,1.74864
87,1884,1.732471
87,1890,1.716497
87,1896,1.700714
87,1902,1.685119
87,1908,1.669705
87,1914,1.654471
87,1920,1.639412
87,1926,1.624525
87,1932,1.609806
87,1938,1.595253
87,1944,1.580863
87,1950,1.566632
87,1956,1.552559
87,1962,1.538639
87,1968,1.524872
87,1974,1.511254
87,1980,1.497783
87,1986,1.484457
87,1992,1.471273
87,1998,1.45823
87,2004,1.445326
87,2010,1.432559
87,2016,1.419926
87,2022,1.407425
87,2028,1.395056
87,2034,1.382816
87,2040,1.370704
87,2046,1.358717
87,2052,1.346854
87,2058,1.335114
87,2064,1.323496
87,2070,1.311996
87,2076,1.300615
87,2082,1.28935
87,2088,1.278201
87,2094,1.267165
87,2100,1.256242
87,2106,1.245429
87,2112,1.234727
87,2118,1.224133
87,2124,1.213646
87,2130,1.203265
87,2136,1.192988
87,2142,1.182815
87,2148,1.172745
87,2154,1.162775
87,2160,1.152906
87,2166,1.143135
87,2172,1.133462
87,2178,1.123886
87,2184,1.114405
87,2190,1.105019
87,2196,1.095726
87,2202,1.086526
87,2208,1.077417
87,2214,1.068398
87,2220,1.059469
87,2226,1.050628
87,2232,1.041875
87,2238,1.033208
87,2244,1.024626
87,2250,1.01613
87,2256,1.007717
87,2262,0.9993862
87,2268,0.9911377
87,2274,0.9829702
87,2280,0.9748828
87,2286,0.9668746
87,2292,0.9589448
87,2298,0.9510925
87,2304,0.943317
87,2310,0.9356173
87,2316,0.9279927
87,2322,0.9204423
87,2328,0.9129655
87,2334,0.9055612
87,2340,0.8982289
87,2346,0.8909677
87,2352,0.8837768
87,2358,0.8766556
87,2364,0.8696033
87,2370,0.862619
87,2376,0.8557022
87,2382,0.848852
87,2388,0.8420678
87,2394,0.8353489
87,2400,0.8286945
87,2406,0.822104
87,2412,0.8155768
87,2418,0.809112
87,2424,0.8027092
87,2430,0.7963675
87,2436,0.7900863
87,2442,0.7838651
87,2448,0.7777031
87,2454,0.7715998
87,2460,0.7655545
87,2466,0.7595665
87,2472,0.7536354
87,2478,0.7477605
87,2484,0.7419411
87,2490,0.7361767
87,2496,0.7304668
87,2502,0.7248107
87,2508,0.7192078
87,2514,0.7136577
87,2520,0.7081596
87,2526,0.7027132
87,2532,0.6973178
87,2538,0.6919729
87,2544,0.686678
87,2550,0.6814325
87,2556,0.6762359
87,2562,0.6710877
87,2568,0.6659874
87,2574,0.6609344
87,2580,0.6559283
87,2586,0.6509686
87,2592,0.6460548
87,2598,0.6411864
87,2604,0.6363629
87,2610,0.6315838
87,2616,0.6268486
87,2622,0.6221571
87,2628,0.6175085
87,2634,0.6129026
87,2640,0.6083388
87,2646,0.6038167
87,2652,0.5993358
87,2658,0.5948958
87,2664,0.5904962
87,2670,0.5861365
87,2676,0.5818164
87,2682,0.5775355
87,2688,0.5732931
87,2694,0.5690892
87,2700,0.5649232
87,2706,0.5607947
87,2712,0.5567032
87,2718,0.5526485
87,2724,0.5486302
87,2730,0.5446478
87,2736,0.540701
87,2742,0.5367894
87,2748,0.5329126
87,2754,0.5290703
87,2760,0.5252621
87,2766,0.5214877
87,2772,0.5177467
87,2778,0.5140387
87,2784,0.5103635
87,2790,0.5067205
87,2796,0.5031097
87,2802,0.4995305
87,2808,0.4959827
87,2814,0.4924659
87,2820,0.4889798
87,2826,0.4855242
87,2832,0.4820986
87,2838,0.4787027
87,2844,0.4753363
87,2850,0.4719991
87,2856,0.4686908
87,2862,0.4654109
87,2868,0.4621593
87,2874,0.4589357
87,2880,0.4557397
87,2886,0.4525945
87,2892,0.4503263
87,2898,0.4539568
87,2904,0.4748392
87,2910,0.5261736
87,2916,0.6165833
87,2922,0.747174
87,2928,0.9124912
87,2934,1.103274
87,2940,1.30918
87,2946,1.520627
87,2952,1.729681
87,2958,1.930271
87,2964,2.118025
87,2970,2.289965
87,2976,2.444191
87,2982,2.57962
87,2988,2.69579
87,2994,2.792726
87,3000,2.870853
87,3006,2.930946
87,3012,2.974085
87,3018,3.001621
87,3024,3.015121
87,3030,3.016314
87,3036,3.007017
87,3042,2.989059
87,3048,2.964205
87,3054,2.93409
87,3060,2.900175
87,3066,2.863715
87,3072,2.82575
87,3078,2.787108
87,3084,2.748425
87,3090,2.710167
87,3096,2.672662
87,3102,2.636122
87,3108,2.600672
87,3114,2.566369
87,3120,2.533227
87,3126,2.501223
87,3132,2.470315
87,3138,2.440446
87,3144,2.411555
87,3150,2.383576
87,3156,2.356444
87,3162,2.330098
87,3168,2.304479
87,3174,2.279533
87,3180,2.255211
87,3186,2.231467
87,3192,2.208261
87,3198,2.185555
87,3204,2.163316
87,3210,2.141515
87,3216,2.120126
87,3222,2.099124
87,3228,2.078488
87,3234,2.058198
87,3240,2.038239
87,3246,2.018593
87,3252,1.999248
87,3258,1.98019
87,3264,1.961407
87,3270,1.94289
87,3276,1.924629
87,3282,1.906615
87,3288,1.88884
87,3294,1.871297
87,3300,1.853979
87,3306,1.836879
87,3312,1.819991
87,3318,1.803311
87,3324,1.786832
87,3330,1.770551
87,3336,1.754462
87,3342,1.738561
87,3348,1.722845
87,3354,1.707309
87,3360,1.691951
87,3366,1.676766
87,3372,1.66175
87,3378,1.646903
87,3384,1.632219
87,3390,1.617696
87,3396,1.603332
87,3402,1.589124
87,3408,1.57507
87,3414,1.561166
87,3420,1.547411
87,3426,1.533802
87,3432,1.520338
87,3438,1.507015
87,3444,1.493833
87,3450,1.480789
87,3456,1.46788
87,3462,1.455107
87,3468,1.442465
87,3474,1.429954
87,3480,1.417573
87,3486,1.405318
87,3492,1.393189
87,3498,1.381184
87,3504,1.369302
87,3510,1.35754
87,3516,1.345898
87,3522,1.334374
87,3528,1.322967
87,3534,1.311674
87,3540,1.300496
87,3546,1.289429
87,3552,1.278474
87,3558,1.267629
87,3564,1.256892
87,3570,1.246263
87,3576,1.235739
87,3582,1.22532
87,3588,1.215005
87,3594,1.204793
87,3600,1.194681
87,3606,1.18467
87,3612,1.174758
87,3618,1.164944
87,3624,1.155226
87,3630,1.145605
87,3636,1.136078
87,3642,1.126644
87,3648,1.117304
87,3654,1.108055
87,3660,1.098896
87,3666,1.089828
87,3672,1.080847
87,3678,1.071955
87,3684,1.063149
87,3690,1.054429
87,3696,1.045794
87,3702,1.037243
87,3708,1.028775
87,3714,1.020389
87,3720,1.012085
87,3726,1.003861
87,3732,0.9957162
87,3738,0.9876503
87,3744,0.9796623
87,3750,0.9717513
87,3756,0.9639165
87,3762,0.9561571
87,3768,0.9484724
87,3774,0.9408613
87,3780,0.9333234
87,3786,0.9258577
87,3792,0.9184633
87,3798,0.9111398
87,3804,0.9038862
87,3810,0.8967018
87,3816,0.889586
87,3822,0.8825378
87,3828,0.8755568
87,3834,0.868642
87,3840,0.8617929
87,3846,0.8550087
87,3852,0.8482888
87,3858,0.8416325
87,3864,0.835039
87,3870,0.8285078
87,3876,0.8220382
87,3882,0.8156295
87,3888,0.8092812
87,3894,0.8029925
87,3900,0.7967628
87,3906,0.7905915
87,3912,0.7844779
87,3918,0.7784216
87,3924,0.7724219
87,3930,0.7664781
87,3936,0.7605897
87,3942,0.7547562
87,3948,0.7489769
87,3954,0.7432512
87,3960,0.7375787
87,3966,0.7319587
87,3972,0.7263907
87,3978,0.7208741
87,3984,0.7154084
87,3990,0.7099931
87,3996,0.7046277
87,4002,0.6993116
87,4008,0.6940442
87,4014,0.6888252
87,4020,0.683654
87,4026,0.67853
87,4032,0.6734528
87,4038,0.6684219
87,4044,0.6634369
87,4050,0.6584972
87,4056,0.6536023
87,4062,0.6487518
87,4068,0.6439453
87,4074,0.6391822
87,4080,0.6344621
87,4086,0.6297846
87,4092,0.6251493
87,4098,0.6205556
87,4104,0.6160031
87,4110,0.6114915
87,4116,0.6070203
87,4122,0.602589
87,4128,0.5981973
87,4134,0.5938447
87,4140,0.5895309
87,4146,0.5852554
87,4152,0.5810178
87,4158,0.5768178
87,4164,0.5726549
87,4170,0.5685288
87,4176,0.5644391
87,4182,0.5603853
87,4188,0.5563673
87,4194,0.5523844
87,4200,0.5484365
87,4206,0.5445231
87,4212,0.5406439
87,4218,0.5367985
87,4224,0.5329866
87,4230,0.5292078
87,4236,0.5254619
87,4242,0.5217483
87,4248,0.5180669
87,4254,0.5144173
87,4260,0.5107991
87,4266,0.507212
87,4272,0.5036559
87,4278,0.5001301
87,4284,0.4966346
87,4290,0.4931689
87,4296,0.4897329
87,4302,0.486326
87,4308,0.4829482
87,4314,0.479599
87,4320,0.4762782
87,4326,0.4730089
87,4332,0.4706172
87,4338,0.4741248
87,4344,0.4948854
87,4350,0.5460989
87,4356,0.6363878
87,4362,0.7668588
87,4368,0.932057
87,4374,1.122722
87,4380,1.328511
87,4386,1.53984
87,4392,1.748778
87,4398,1.949253
87,4404,2.136893
87,4410,2.308718
87,4416,2.462831
87,4422,2.598148
87,4428,2.714206
87,4434,2.81103
87,4440,2.889046
87,4446,2.949029
87,4452,2.992059
87,4458,3.019485
87,4464,3.032877
87,4470,3.033963
87,4476,3.024559
87,4482,3.006495
87,4488,2.981534
87,4494,2.951313
87,4500,2.917294
87,4506,2.88073
87,4512,2.842661
87,4518,2.803916
87,4524,2.765131
87,4530,2.726773
87,4536,2.689168
87,4542,2.652526
87,4548,2.616972
87,4554,2.582567
87,4560,2.549325
87,4566,2.517225
87,4572,2.48622
87,4578,2.456254
87,4584,2.427267
87,4590,2.399193
87,4596,2.371966
87,4602,2.345525
87,4608,2.319812
87,4614,2.294773
87,4620,2.270358
87,4626,2.246521
87,4632,2.223222
87,4638,2.200424
87,4644,2.178094
87,4650,2.156203
87,4656,2.134723
87,4662,2.113631
87,4668,2.092906
87,4674,2.072528
87,4680,2.05248
87,4686,2.032746
87,4692,2.013314
87,4698,1.994169
87,4704,1.9753
87,4710,1.956697
87,4716,1.938351
87,4722,1.920252
87,4728,1.902393
87,4734,1.884766
87,4740,1.867364
87,4746,1.850181
87,4752,1.833211
87,4758,1.816449
87,4764,1.799889
87,4770,1.783527
87,4776,1.767357
87,4782,1.751377
87,4788,1.735581
87,4794,1.719967
87,4800,1.704529
87,4806,1.689266
87,4812,1.674173
87,4818,1.659248
87,4824,1.644487
87,4830,1.629888
87,4836,1.615449
87,4842,1.601165
87,4848,1.587035
87,4854,1.573057
87,4860,1.559228
87,4866,1.545546
87,4872,1.532008
87,4878,1.518613
87,4884,1.505358
87,4890,1.492242
87,4896,1.479262
87,4902,1.466417
87,4908,1.453705
87,4914,1.441124
87,4920,1.428672
87,4926,1.416348
87,4932,1.40415
87,4938,1.392077
87,4944,1.380126
87,4950,1.368297
87,4956,1.356587
87,4962,1.344996
87,4968,1.333522
87,4974,1.322163
87,4980,1.310919
87,4986,1.299787
87,4992,1.288767
87,4998,1.277857
87,5004,1.267056
87,5010,1.256363
87,5016,1.245776
87,5022,1.235294
87,5028,1.224916
87,5034,1.214641
87,5040,1.204468
87,5046,1.194395
87,5052,1.184421
87,5058,1.174546
87,5064,1.164768
87,5070,1.155086
87,5076,1.1455
87,5082,1.136007
87,5088,1.126607
87,5094,1.117299
87,5100,1.108082
87,5106,1.098956
87,5112,1.089918
87,5118,1.080968
87,5124,1.072105
87,5130,1.063329
87,5136,1.054637
87,5142,1.04603
87,5148,1.037507
87,5154,1.029066
87,5160,1.020706
87,5166,1.012427
87,5172,1.004228
87,5178,0.9961085
87,5184,0.9880669
87,5190,0.9801025
87,5196,0.9722147
87,5202,0.9644027
87,5208,0.9566655
87,5214,0.9490024
87,5220,0.9414127
87,5226,0.9338955
87,5232,0.9264501
87,5238,0.9190758
87,5244,0.9117717
87,5250,0.9045371
87,5256,0.8973714
87,5262,0.8902736
87,5268,0.8832433
87,5274,0.8762796
87,5280,0.8693818
87,5286,0.8625492
87,5292,0.8557812
87,5298,0.8490771
87,5304,0.8424361
87,5310,0.8358577
87,5316,0.8293412
87,5322,0.8228859
87,5328,0.8164911
87,5334,0.8101563
87,5340,0.8038809
87,5346,0.797664
87,5352,0.7915053
87,5358,0.785404
87,5364,0.7793596
87,5370,0.7733715
87,5376,0.7674389
87,5382,0.7615615
87,5388,0.7557386
87,5394,0.7499697
87,5400,0.7442541
87,5406,0.7385913
87,5412,0.7329807
87,5418,0.7274219
87,5424,0.7219142
87,5430,0.7164572
87,5436,0.7110502
87,5442,0.7056929
87,5448,0.7003846
87,5454,0.6951248
87,5460,0.6899131
87,5466,0.6847489
87,5472,0.6796318
87,5478,0.6745611
87,5484,0.6695366
87,5490,0.6645576
87,5496,0.6596238
87,5502,0.6547346
87,5508,0.6498895
87,5514,0.6450881
87,5520,0.64033
87,5526,0.6356148
87,5532,0.6309418
87,5538,0.6263108
87,5544,0.6217212
87,5550,0.6171727
87,5556,0.6126648
87,5562,0.6081972
87,5568,0.6037692
87,5574,0.5993807
87,5580,0.5950311
87,5586,0.5907201
87,5592,0.5864473
87,5598,0.5822122
87,5604,0.5780144
87,5610,0.5738537
87,5616,0.5697295
87,5622,0.5656416
87,5628,0.5615895
87,5634,0.5575729
87,5640,0.5535914
87,5646,0.5496446
87,5652,0.5457323
87,5658,0.541854
87,5664,0.5380093
87,5670,0.534198
87,5676,0.5304197
87,5682,0.526674
87,5688,0.5229607
87,5694,0.5192793
87,5700,0.5156296
87,5706,0.5120113
87,5712,0.5084239
87,5718,0.5048673
87,5724,0.501341
87,5730,0.4978448
87,5736,0.4943783
87,5742,0.4909413
87,5748,0.4875335
87,5754,0.4841546
87,5760,0.4808041
87,5766,0.4775054
87,5772,0.4750845
87,5778,0.4785631
87,5784,0.4992948
87,5790,0.5504797
87,5796,0.6407401
87,5802,0.7711829
87,5808,0.936353
87,5814,1.12699
87,5820,1.332751
87,5826,1.544053
87,5832,1.752964
87,5838,1.953412
87,5844,2.141025
87,5850,2.312824
87,5856,2.46691
87,5862,2.6022
87,5868,2.718232
87,5874,2.81503
87,5880,2.89302
87,5886,2.952977
87,5892,2.995982
87,5898,3.023383
87,5904,3.036749
87,5910,3.03781
87,5916,3.028381
87,5922,3.010292
87,5928,2.985307
87,5934,2.955062
87,5940,2.921017
87,5946,2.884429
87,5952,2.846337
87,5958,2.807568
87,5964,2.768759
87,5970,2.730377
87,5976,2.692749
87,5982,2.656084
87,5988,2.620506
87,5994,2.586078
87,6000,2.552814
87,6006,2.52069
87,6012,2.489663
87,6018,2.459675
87,6024,2.430665
87,6030,2.402569
87,6036,2.37532
87,6042,2.348857
87,6048,2.323123
87,6054,2.298062
87,6060,2.273625
87,6066,2.249767
87,6072,2.226447
87,6078,2.203628
87,6084,2.181277
87,6090,2.159364
87,6096,2.137864
87,6102,2.116751
87,6108,2.096006
87,6114,2.075607
87,6120,2.055539
87,6126,2.035786
87,6132,2.016333
87,6138,1.997168
87,6144,1.97828
87,6150,1.959658
87,6156,1.941292
87,6162,1.923174
87,6168,1.905296
87,6174,1.88765
87,6180,1.870229
87,6186,1.853027
87,6192,1.836039
87,6198,1.819258
87,6204,1.802679
87,6210,1.786299
87,6216,1.770111
87,6222,1.754113
87,6228,1.738299
87,6234,1.722667
87,6240,1.707211
87,6246,1.69193
87,6252,1.67682
87,6258,1.661878
87,6264,1.6471
87,6270,1.632484
87,6276,1.618027
87,6282,1.603726
87,6288,1.58958
87,6294,1.575585
87,6300,1.561739
87,6306,1.54804
87,6312,1.534486
87,6318,1.521075
87,6324,1.507804
87,6330,1.494671
87,6336,1.481676
87,6342,1.468815
87,6348,1.456087
87,6354,1.44349
87,6360,1.431023
87,6366,1.418683
87,6372,1.40647
87,6378,1.394381
87,6384,1.382415
87,6390,1.370571
87,6396,1.358846
87,6402,1.34724
87,6408,1.335752
87,6414,1.324378
87,6420,1.313119
87,6426,1.301973
87,6432,1.290938
87,6438,1.280014
87,6444,1.269199
87,6450,1.258491
87,6456,1.24789
87,6462,1.237394
87,6468,1.227003
87,6474,1.216714
87,6480,1.206527
87,6486,1.19644
87,6492,1.186453
87,6498,1.176565
87,6504,1.166774
87,6510,1.157079
87,6516,1.147479
87,6522,1.137973
87,6528,1.12856
87,6534,1.119239
87,6540,1.11001
87,6546,1.10087
87,6552,1.09182
87,6558,1.082857
87,6564,1.073982
87,6570,1.065193
87,6576,1.056489
87,6582,1.04787
87,6588,1.039334
87,6594,1.030881
87,6600,1.02251
87,6606,1.014219
87,6612,1.006008
87,6618,0.9978765
87,6624,0.9898232
87,6630,0.9818472
87,6636,0.9739479
87,6642,0.9661244
87,6648,0.9583758
87,6654,0.9507014
87,6660,0.9431005
87,6666,0.9355721
87,6672,0.9281156
87,6678,0.9207302
87,6684,0.9134152
87,6690,0.9061698
87,6696,0.8989932
87,6702,0.8918847
87,6708,0.8848438
87,6714,0.8778694
87,6720,0.8709611
87,6726,0.8641181
87,6732,0.8573397
87,6738,0.8506253
87,6744,0.8439741
87,6750,0.8373855
87,6756,0.8308588
87,6762,0.8243935
87,6768,0.8179888
87,6774,0.811644
87,6780,0.8053587
87,6786,0.7991321
87,6792,0.7929637
87,6798,0.7868527
87,6804,0.7807987
87,6810,0.774801
87,6816,0.7688591
87,6822,0.7629722
87,6828,0.75714
87,6834,0.7513617
87,6840,0.7456369
87,6846,0.739965
87,6852,0.7343453
87,6858,0.7287775
87,6864,0.7232608
87,6870,0.7177948
87,6876,0.712379
87,6882,0.7070129
87,6888,0.7016959
87,6894,0.6964274
87,6900,0.6912071
87,6906,0.6860343
87,6912,0.6809087
87,6918,0.6758296
87,6924,0.6707966
87,6930,0.6658093
87,6936,0.6608672
87,6942,0.6559697
87,6948,0.6511165
87,6954,0.6463071
87,6960,0.6415409
87,6966,0.6368175
87,6972,0.6321366
87,6978,0.6274977
87,6984,0.6229003
87,6990,0.618344
87,6996,0.6138284
87,7002,0.6093529
87,7008,0.6049174
87,7014,0.6005213
87,7020,0.5961642
87,7026,0.5918456
87,7032,0.5875654
87,7038,0.5833228
87,7044,0.5791178
87,7050,0.5749497
87,7056,0.5708183
87,7062,0.5667232
87,7068,0.5626639
87,7074,0.5586402
87,7080,0.5546516
87,7086,0.5506979
87,7092,0.5467786
87,7098,0.5428933
87,7104,0.5390418
87,7110,0.5352236
87,7116,0.5314385
87,7122,0.5276861
87,7128,0.5239661
87,7134,0.5202781
87,7140,0.5166218
87,7146,0.5129969
87,7152,0.509403
87,7158,0.5058399
87,7164,0.5023072
87,7170,0.4988046
87,7176,0.4953318
87,7182,0.4918885
87,7188,0.4884744
87,7194,0.4850892
87,7200,0.4817327
87,7206,0.4784278
87,7212,0.4760008
87,7218,0.4794734
87,7224,0.500199
87,7230,0.5513778
87,7236,0.6416324
87,7242,0.7720693
87,7248,0.9372336
