"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Gabapentin|Plasma (Peripheral Venous Blood) [µmol/l]"
96,7365,0.09520273
96,7380,0.09411501
96,7395,0.09303988
96,7410,0.09197719
96,7425,0.09092681
96,7440,0.08988858
96,7455,0.08886237
96,7470,0.08784803
96,7485,0.08684542
96,7500,0.08585442
96,7515,0.08487488
96,7530,0.08390667
96,7545,0.08294965
96,7560,0.08200371
96,7575,0.0810687
96,7590,0.08014451
96,7605,0.07923101
96,7620,0.07832806
96,7635,0.07743555
96,7650,0.07655336
96,7665,0.07568137
96,7680,0.07481945
96,7695,0.07396749
96,7710,0.07312538
96,7725,0.072293
96,7740,0.07147023
96,7755,0.07065696
96,7770,0.06985309
96,7785,0.0690585
96,7800,0.06827309
96,7815,0.06749675
96,7830,0.06672937
96,7845,0.06597084
96,7860,0.06522107
96,7875,0.06447995
96,7890,0.06374739
96,7905,0.06302328
96,7920,0.06230752
96,7935,0.06160001
96,7950,0.06090067
96,7965,0.06020939
96,7980,0.05952609
96,7995,0.05885066
96,8010,0.05818301
96,8025,0.05752307
96,8040,0.05687073
96,8055,0.0562259
96,8070,0.05558851
96,8085,0.05495846
96,8100,0.05433566
96,8115,0.05372003
96,8130,0.0531115
96,8145,0.05250997
96,8160,0.05191537
96,8175,0.05132761
96,8190,0.05074662
96,8205,0.05017231
96,8220,0.04960461
96,8235,0.04904344
96,8250,0.04848872
96,8265,0.04794038
96,8280,0.04739835
96,8295,0.04686255
96,8310,0.04633291
96,8325,0.04580936
96,8340,0.04529182
96,8355,0.04478023
96,8370,0.04427452
96,8385,0.04377461
96,8400,0.04328045
96,8415,0.04279196
96,8430,0.04230907
96,8445,0.04183173
96,8460,0.04135987
96,8475,0.04089342
96,8490,0.04043233
96,8505,0.03997652
96,8520,0.03952594
96,8535,0.03908053
96,8550,0.03864023
96,8565,0.03820497
96,8580,0.0377747
96,8595,0.03734937
96,8610,0.0369289
96,8625,0.03651325
96,8640,0.03610237
96,8655,0.03569618
96,8670,0.03529465
96,8685,0.03489771
96,8700,0.03450532
96,8715,0.03411742
96,8730,0.03373396
96,8745,0.03335488
96,8760,0.03298014
96,8775,0.03260968
96,8790,0.03224346
96,8805,0.03188143
96,8820,0.03152353
96,8835,0.03116972
96,8850,0.03081996
96,8865,0.03047419
96,8880,0.03013236
96,8895,0.02979445
96,8910,0.02946039
96,8925,0.02913014
96,8940,0.02880366
96,8955,0.0284809
96,8970,0.02816183
96,8985,0.0278464
96,9000,0.02753456
96,9015,0.02722628
96,9030,0.02692151
96,9045,0.02662022
96,9060,0.02632236
96,9075,0.02602789
96,9090,0.02573678
96,9105,0.02544898
96,9120,0.02516446
96,9135,0.02488318
96,9150,0.0246051
96,9165,0.02433018
96,9180,0.02405839
96,9195,0.02378969
96,9210,0.02352405
96,9225,0.02326142
96,9240,0.02300179
96,9255,0.0227451
96,9270,0.02249133
96,9285,0.02224045
96,9300,0.02199241
96,9315,0.02174719
96,9330,0.02150475
96,9345,0.02126507
96,9360,0.0210281
96,9375,0.02079383
96,9390,0.02056221
96,9405,0.02033322
96,9420,0.02010683
96,9435,0.019883
96,9450,0.01966171
96,9465,0.01944293
96,9480,0.01922662
96,9495,0.01901277
96,9510,0.01880134
96,9525,0.0185923
96,9540,0.01838563
96,9555,0.0181813
96,9570,0.01797928
96,9585,0.01777955
96,9600,0.01758207
96,9615,0.01738683
96,9630,0.0171938
96,9645,0.01700295
96,9660,0.01681425
96,9675,0.01662769
96,9690,0.01644324
96,9705,0.01626087
96,9720,0.01608056
96,9735,0.01590228
96,9750,0.01572602
96,9765,0.01555174
96,9780,0.01537944
96,9795,0.01520907
96,9810,0.01504063
96,9825,0.01487408
96,9840,0.01470942
96,9855,0.01454661
96,9870,0.01438563
96,9885,0.01422647
96,9900,0.0140691
96,9915,0.01391351
96,9930,0.01375966
96,9945,0.01360755
96,9960,0.01345715
96,9975,0.01330844
96,9990,0.0131614
96,10005,0.01301602
96,10020,0.01287227
96,10035,0.01273014
96,10050,0.01258961
96,10065,0.01245065
96,10080,0.01231326
96,10095,0.01217741
96,10110,0.01204308
96,10125,0.01191027
96,10140,0.01177894
96,10155,0.01164909
96,10170,0.01152069
96,10185,0.01139374
96,10200,0.01126821
97,0,0
97,3,0.002658999
97,6,0.04283508
97,9,0.1637563
97,12,0.3817728
97,15,0.6990095
97,18,1.111427
97,21,1.612501
97,24,2.194962
97,27,2.851558
97,30,3.57531
97,33,4.359619
97,36,5.19828
97,39,6.08548
97,42,7.015776
97,45,7.984076
97,48,8.985604
97,51,10.01587
97,54,11.07063
97,57,12.14585
97,60,13.23766
97,63,14.34231
97,66,15.45618
97,69,16.57569
97,72,17.69732
97,75,18.81758
97,78,19.933
97,81,21.0401
97,84,22.13544
97,87,23.2156
97,90,24.27724
97,93,25.31711
97,96,26.33213
97,99,27.31944
97,102,28.27647
97,105,29.20098
97,108,30.09112
97,111,30.94543
97,114,31.76283
97,117,32.54264
97,120,33.28454
97,135,36.43279
97,150,38.71691
97,165,40.28102
97,180,41.28009
97,195,41.85362
97,210,42.11713
97,225,42.16077
97,240,42.05178
97,255,41.83867
97,270,41.55551
97,285,41.22583
97,300,40.8657
97,315,40.48605
97,330,40.09431
97,345,39.69555
97,360,39.29323
97,375,38.88972
97,390,38.48665
97,405,38.08515
97,420,37.686
97,435,37.28976
97,450,36.89678
97,465,36.50733
97,480,36.12158
97,495,35.73965
97,510,35.36163
97,525,34.98753
97,540,34.6174
97,555,34.25124
97,570,33.88903
97,585,33.53077
97,600,33.17642
97,615,32.82597
97,630,32.47938
97,645,32.13662
97,660,31.79764
97,675,31.46243
97,690,31.13092
97,705,30.8031
97,720,30.47891
97,735,30.15831
97,750,29.84128
97,765,29.52776
97,780,29.21772
97,795,28.91111
97,810,28.6079
97,825,28.30806
97,840,28.01153
97,855,27.71828
97,870,27.42827
97,885,27.14147
97,900,26.85784
97,915,26.57733
97,930,26.29992
97,945,26.02557
97,960,25.75424
97,975,25.4859
97,990,25.2205
97,1005,24.95803
97,1020,24.69843
97,1035,24.44169
97,1050,24.18776
97,1065,23.93661
97,1080,23.68822
97,1095,23.44254
97,1110,23.19954
97,1125,22.9592
97,1140,22.72149
97,1155,22.48637
97,1170,22.25381
97,1185,22.02378
97,1200,21.79626
97,1215,21.57121
97,1230,21.34861
97,1245,21.12842
97,1260,20.91062
97,1275,20.69519
97,1290,20.48208
97,1305,20.27129
97,1320,20.06277
97,1335,19.85651
97,1350,19.65248
97,1365,19.45064
97,1380,19.25099
97,1395,19.05348
97,1410,18.8581
97,1425,18.66483
97,1440,18.47363
97,1455,18.28448
97,1470,18.09737
97,1485,17.91226
97,1500,17.72914
97,1515,17.54798
97,1530,17.36876
97,1545,17.19145
97,1560,17.01604
97,1575,16.8425
97,1590,16.67081
97,1605,16.50096
97,1620,16.33291
97,1635,16.16666
97,1650,16.00217
97,1665,15.83943
97,1680,15.67842
97,1695,15.51912
97,1710,15.36151
97,1725,15.20557
97,1740,15.05129
97,1755,14.89863
97,1770,14.7476
97,1785,14.59815
97,1800,14.45029
97,1815,14.30399
97,1830,14.15923
97,1845,14.016
97,1860,13.87428
97,1875,13.73405
97,1890,13.5953
97,1905,13.458
97,1920,13.32215
97,1935,13.18773
97,1950,13.05471
97,1965,12.92309
97,1980,12.79285
97,1995,12.66398
97,2010,12.53645
97,2025,12.41026
97,2040,12.28539
97,2055,12.16182
97,2070,12.03954
97,2085,11.91854
97,2100,11.7988
97,2115,11.68031
97,2130,11.56305
97,2145,11.44702
97,2160,11.33219
97,2175,11.21856
97,2190,11.1061
97,2205,10.99482
97,2220,10.88469
97,2235,10.7757
97,2250,10.66784
97,2265,10.5611
97,2280,10.45547
97,2295,10.35093
97,2310,10.24747
97,2325,10.14508
97,2340,10.04375
97,2355,9.943468
97,2370,9.844219
97,2385,9.745995
97,2400,9.648784
97,2415,9.552574
97,2430,9.457356
97,2445,9.363119
97,2460,9.269852
97,2475,9.177543
97,2490,9.086184
97,2505,8.995764
97,2520,8.906272
97,2535,8.817699
97,2550,8.730036
97,2565,8.643271
97,2580,8.557396
97,2595,8.472401
97,2610,8.388276
97,2625,8.305013
97,2640,8.222602
97,2655,8.141033
97,2670,8.060299
97,2685,7.980389
97,2700,7.901296
97,2715,7.82301
97,2730,7.745523
97,2745,7.668826
97,2760,7.592912
97,2775,7.517771
97,2790,7.443396
97,2805,7.369778
97,2820,7.296909
97,2835,7.224782
97,2850,7.153388
97,2865,7.08272
97,2880,7.01277
97,2895,6.943531
97,2910,6.874994
97,2925,6.807153
97,2940,6.740001
97,2955,6.67353
97,2970,6.607732
97,2985,6.542601
97,3000,6.47813
97,3015,6.414312
97,3030,6.35114
97,3045,6.288606
97,3060,6.226706
97,3075,6.165431
97,3090,6.104775
97,3105,6.044733
97,3120,5.985296
97,3135,5.92646
97,3150,5.868217
97,3165,5.810562
97,3180,5.753488
97,3195,5.69699
97,3210,5.641061
97,3225,5.585696
97,3240,5.530888
97,3255,5.476632
97,3270,5.422921
97,3285,5.369751
97,3300,5.317116
97,3315,5.26501
97,3330,5.213428
97,3345,5.162364
97,3360,5.111813
97,3375,5.061769
97,3390,5.012228
97,3405,4.963183
97,3420,4.914631
97,3435,4.866566
97,3450,4.818982
97,3465,4.771875
97,3480,4.72524
97,3495,4.679071
97,3510,4.633366
97,3525,4.588118
97,3540,4.543322
97,3555,4.498974
97,3570,4.45507
97,3585,4.411604
97,3600,4.368574
97,3615,4.325972
97,3630,4.283797
97,3645,4.242042
97,3660,4.200704
97,3675,4.159779
97,3690,4.119262
97,3705,4.079148
97,3720,4.039435
97,3735,4.000118
97,3750,3.961192
97,3765,3.922654
97,3780,3.8845
97,3795,3.846726
97,3810,3.809327
97,3825,3.772301
97,3840,3.735643
97,3855,3.699349
97,3870,3.663417
97,3885,3.627841
97,3900,3.592619
97,3915,3.557747
97,3930,3.523221
97,3945,3.489038
97,3960,3.455194
97,3975,3.421685
97,3990,3.38851
97,4005,3.355663
97,4020,3.323142
97,4035,3.290943
97,4050,3.259063
97,4065,3.227499
97,4080,3.196248
97,4095,3.165306
97,4110,3.134671
97,4125,3.104338
97,4140,3.074306
97,4155,3.044571
97,4170,3.015129
97,4185,2.985979
97,4200,2.957117
97,4215,2.92854
97,4230,2.900246
97,4245,2.87223
97,4260,2.844492
97,4275,2.817027
97,4290,2.789833
97,4305,2.762908
97,4320,2.736248
97,4335,2.709851
97,4350,2.683714
97,4365,2.657835
97,4380,2.632211
97,4395,2.606839
97,4410,2.581717
97,4425,2.556843
97,4440,2.532213
97,4455,2.507826
97,4470,2.483678
97,4485,2.459768
97,4500,2.436094
97,4515,2.412652
97,4530,2.38944
97,4545,2.366457
97,4560,2.343699
97,4575,2.321165
97,4590,2.298853
97,4605,2.276759
97,4620,2.254882
97,4635,2.23322
97,4650,2.21177
97,4665,2.190531
97,4680,2.1695
97,4695,2.148675
97,4710,2.128055
97,4725,2.107636
97,4740,2.087418
97,4755,2.067397
97,4770,2.047573
97,4785,2.027942
97,4800,2.008504
97,4815,1.989256
97,4830,1.970196
97,4845,1.951323
97,4860,1.932634
97,4875,1.914128
97,4890,1.895803
97,4905,1.877657
97,4920,1.859688
97,4935,1.841894
97,4950,1.824275
97,4965,1.806827
97,4980,1.78955
97,4995,1.772441
97,5010,1.7555
97,5025,1.738723
97,5040,1.72211
97,5055,1.705659
97,5070,1.689369
97,5085,1.673237
97,5100,1.657262
97,5115,1.641443
97,5130,1.625778
97,5145,1.610266
97,5160,1.594904
97,5175,1.579692
97,5190,1.564628
97,5205,1.549711
97,5220,1.534939
97,5235,1.52031
97,5250,1.505823
97,5265,1.491478
97,5280,1.477271
97,5295,1.463203
97,5310,1.449271
97,5325,1.435475
97,5340,1.421813
97,5355,1.408283
97,5370,1.394884
97,5385,1.381616
97,5400,1.368476
97,5415,1.355463
97,5430,1.342577
97,5445,1.329816
97,5460,1.317178
97,5475,1.304663
97,5490,1.292269
97,5505,1.279995
97,5520,1.26784
97,5535,1.255802
97,5550,1.243881
97,5565,1.232076
97,5580,1.220384
97,5595,1.208806
97,5610,1.19734
97,5625,1.185984
97,5640,1.174739
97,5655,1.163602
97,5670,1.152572
97,5685,1.141649
97,5700,1.130832
97,5715,1.120119
97,5730,1.109509
97,5745,1.099002
97,5760,1.088596
97,5775,1.078291
97,5790,1.068085
97,5805,1.057977
97,5820,1.047967
97,5835,1.038054
97,5850,1.028236
97,5865,1.018512
97,5880,1.008882
97,5895,0.9993453
97,5910,0.9899001
97,5925,0.9805458
97,5940,0.9712815
97,5955,0.9621064
97,5970,0.9530195
97,5985,0.9440201
97,6000,0.9351072
97,6015,0.92628
97,6030,0.9175376
97,6045,0.9088793
97,6060,0.9003041
97,6075,0.8918114
97,6090,0.8834002
97,6105,0.8750698
97,6120,0.8668194
97,6135,0.8586481
97,6150,0.8505553
97,6165,0.8425401
97,6180,0.8346018
97,6195,0.8267397
97,6210,0.8189529
97,6225,0.8112409
97,6240,0.8036026
97,6255,0.7960377
97,6270,0.7885451
97,6285,0.7811244
97,6300,0.7737747
97,6315,0.7664955
97,6330,0.7592859
97,6345,0.7521452
97,6360,0.745073
97,6375,0.7380684
97,6390,0.7311308
97,6405,0.7242595
97,6420,0.717454
97,6435,0.7107135
97,6450,0.7040374
97,6465,0.6974251
97,6480,0.6908761
97,6495,0.6843895
97,6510,0.6779649
97,6525,0.6716017
97,6540,0.6652992
97,6555,0.6590568
97,6570,0.6528741
97,6585,0.6467503
97,6600,0.6406849
97,6615,0.6346774
97,6630,0.6287271
97,6645,0.6228336
97,6660,0.6169962
97,6675,0.6112145
97,6690,0.6054879
97,6705,0.5998158
97,6720,0.5941977
97,6735,0.5886331
97,6750,0.5831215
97,6765,0.5776624
97,6780,0.5722553
97,6795,0.5668995
97,6810,0.5615947
97,6825,0.5563404
97,6840,0.551136
97,6855,0.5459811
97,6870,0.5408753
97,6885,0.5358179
97,6900,0.5308086
97,6915,0.5258468
97,6930,0.5209323
97,6945,0.5160643
97,6960,0.5112426
97,6975,0.5064667
97,6990,0.501736
97,7005,0.4970503
97,7020,0.4924091
97,7035,0.4878119
97,7050,0.4832582
97,7065,0.4787478
97,7080,0.4742801
97,7095,0.4698547
97,7110,0.4654713
97,7125,0.4611294
97,7140,0.4568287
97,7155,0.4525687
97,7170,0.448349
97,7185,0.4441693
97,7200,0.4400291
97,7215,0.4359282
97,7230,0.431866
97,7245,0.4278423
97,7260,0.4238566
97,7275,0.4199086
97,7290,0.415998
97,7305,0.4121243
97,7320,0.4082873
97,7335,0.4044865
97,7350,0.4007216
97,7365,0.3969923
97,7380,0.3932982
97,7395,0.389639
97,7410,0.3860144
97,7425,0.382424
97,7440,0.3788674
97,7455,0.3753445
97,7470,0.3718547
97,7485,0.3683979
97,7500,0.3649737
97,7515,0.3615818
97,7530,0.3582219
97,7545,0.3548936
97,7560,0.3515967
97,7575,0.3483309
97,7590,0.3450959
97,7605,0.3418913
97,7620,0.3387169
97,7635,0.3355724
97,7650,0.3324575
97,7665,0.329372
97,7680,0.3263155
97,7695,0.3232877
97,7710,0.3202884
97,7725,0.3173174
97,7740,0.3143743
97,7755,0.3114589
97,7770,0.3085709
97,7785,0.30571
97,7800,0.302876
97,7815,0.3000687
97,7830,0.2972877
97,7845,0.2945329
97,7860,0.291804
97,7875,0.2891006
97,7890,0.2864227
97,7905,0.2837699
97,7920,0.281142
97,7935,0.2785388
97,7950,0.27596
97,7965,0.2734054
97,7980,0.2708747
97,7995,0.2683678
97,8010,0.2658844
97,8025,0.2634243
97,8040,0.2609873
97,8055,0.2585731
97,8070,0.2561815
97,8085,0.2538123
97,8100,0.2514654
97,8115,0.2491404
97,8130,0.2468372
97,8145,0.2445555
97,8160,0.2422952
97,8175,0.2400561
97,8190,0.2378379
97,8205,0.2356405
97,8220,0.2334637
97,8235,0.2313072
97,8250,0.2291709
97,8265,0.2270546
97,8280,0.224958
97,8295,0.2228811
97,8310,0.2208236
97,8325,0.2187853
97,8340,0.216766
97,8355,0.2147657
97,8370,0.212784
97,8385,0.2108208
97,8400,0.2088759
97,8415,0.2069492
97,8430,0.2050406
97,8445,0.2031497
97,8460,0.2012765
97,8475,0.1994207
97,8490,0.1975823
97,8505,0.195761
97,8520,0.1939567
97,8535,0.1921692
97,8550,0.1903985
97,8565,0.1886442
97,8580,0.1869062
97,8595,0.1851845
97,8610,0.1834788
97,8625,0.181789
97,8640,0.180115
97,8655,0.1784566
97,8670,0.1768136
97,8685,0.1751859
97,8700,0.1735733
97,8715,0.1719758
97,8730,0.1703931
97,8745,0.1688252
97,8760,0.1672719
97,8775,0.165733
97,8790,0.1642084
97,8805,0.162698
97,8820,0.1612017
97,8835,0.1597193
97,8850,0.1582507
97,8865,0.1567957
97,8880,0.1553542
97,8895,0.1539262
97,8910,0.1525114
97,8925,0.1511097
97,8940,0.1497211
97,8955,0.1483454
97,8970,0.1469825
97,8985,0.1456322
97,9000,0.1442945
97,9015,0.1429691
97,9030,0.1416561
97,9045,0.1403553
97,9060,0.1390665
97,9075,0.1377897
97,9090,0.1365248
97,9105,0.1352715
97,9120,0.1340299
97,9135,0.1327999
97,9150,0.1315812
97,9165,0.1303738
97,9180,0.1291776
97,9195,0.1279925
97,9210,0.1268184
97,9225,0.1256552
97,9240,0.1245028
97,9255,0.123361
97,9270,0.1222298
97,9285,0.1211091
97,9300,0.1199987
97,9315,0.1188987
97,9330,0.1178088
97,9345,0.116729
97,9360,0.1156592
97,9375,0.1145994
97,9390,0.1135493
97,9405,0.1125089
97,9420,0.1114782
97,9435,0.110457
97,9450,0.1094452
97,9465,0.1084428
97,9480,0.1074497
97,9495,0.1064658
97,9510,0.1054909
97,9525,0.1045251
97,9540,0.1035682
97,9555,0.1026201
97,9570,0.1016808
97,9585,0.1007502
97,9600,0.09982812
97,9615,0.09891462
97,9630,0.09800953
97,9645,0.09711282
97,9660,0.09622438
97,9675,0.09534415
97,9690,0.09447204
97,9705,0.09360798
97,9720,0.09275189
97,9735,0.09190371
97,9750,0.09106335
97,9765,0.09023075
97,9780,0.08940583
97,9795,0.08858851
97,9810,0.08777873
97,9825,0.08697642
97,9840,0.08618151
97,9855,0.08539394
97,9870,0.08461361
97,9885,0.08384049
97,9900,0.08307449
97,9915,0.08231555
97,9930,0.0815636
97,9945,0.08081858
97,9960,0.08008042
97,9975,0.07934906
97,9990,0.07862444
97,10005,0.0779065
97,10020,0.07719516
97,10035,0.07649037
97,10050,0.07579208
97,10065,0.07510021
97,10080,0.07441471
97,10095,0.07373552
97,10110,0.07306258
97,10125,0.07239583
97,10140,0.07173522
97,10155,0.07108068
97,10170,0.07043216
97,10185,0.06978961
97,10200,0.06915297
98,0,0
98,3,0.002234327
98,6,0.04016664
98,9,0.1679437
98,12,0.4194475
98,15,0.8065749
98,18,1.325496
98,21,1.962943
98,24,2.700942
98,27,3.519827
98,30,4.399929
98,33,5.322437
98,36,6.269758
98,39,7.225677
98,42,8.175421
98,45,9.10575
98,48,10.00508
98,51,10.86364
98,54,11.67359
98,57,12.42912
98,60,13.12638
98,63,13.76335
98,66,14.33962
98,69,14.85614
98,72,15.31494
98,75,15.71888
98,78,16.07142
98,81,16.37644
98,84,16.638
98,87,16.86026
98,90,17.04733
98,93,17.2032
98,96,17.33163
98,99,17.43613
98,102,17.51993
98,105,17.58592
98,108,17.63668
98,111,17.67451
98,114,17.70136
98,117,17.71896
98,120,17.72877
98,135,17.69842
98,150,17.5968
98,165,17.46721
98,180,17.32792
98,195,17.18655
98,210,17.04593
98,225,16.9069
98,240,16.76966
98,255,16.63419
98,270,16.50039
98,285,16.36815
98,300,16.23739
98,315,16.10807
98,330,15.98016
98,345,15.85363
98,360,15.72849
98,375,15.60472
98,390,15.48234
98,405,15.36133
98,420,15.24169
98,435,15.12343
98,450,15.00654
98,465,14.891
98,480,14.7768
98,495,14.66395
98,510,14.55241
98,525,14.44217
98,540,14.33322
98,555,14.22554
98,570,14.11912
98,585,14.01393
98,600,13.90995
98,615,13.80717
98,630,13.70556
98,645,13.60511
98,660,13.5058
98,675,13.4076
98,690,13.3105
98,705,13.21448
98,720,13.11951
98,735,13.02559
98,750,12.93268
98,765,12.84078
98,780,12.74985
98,795,12.65989
98,810,12.57087
98,825,12.48279
98,840,12.3956
98,855,12.30932
98,870,12.2239
98,885,12.13934
98,900,12.05563
98,915,11.97273
98,930,11.89065
98,945,11.80936
98,960,11.72884
98,975,11.64909
98,990,11.57008
98,1005,11.4918
98,1020,11.41424
98,1035,11.33739
98,1050,11.26122
98,1065,11.18573
98,1080,11.1109
98,1095,11.03672
98,1110,10.96318
98,1125,10.89026
98,1140,10.81795
98,1155,10.74625
98,1170,10.67513
98,1185,10.60459
98,1200,10.53461
98,1215,10.46519
98,1230,10.39632
98,1245,10.32798
98,1260,10.26016
98,1275,10.19286
98,1290,10.12606
98,1305,10.05976
98,1320,9.993946
98,1335,9.928609
98,1350,9.863741
98,1365,9.799333
98,1380,9.735377
98,1395,9.671866
98,1410,9.608792
98,1425,9.546147
98,1440,9.483925
98,1455,9.422117
98,1470,9.360717
98,1485,9.299719
98,1500,9.239115
98,1515,9.1789
98,1530,9.119067
98,1545,9.059611
98,1560,9.000525
98,1575,8.941805
98,1590,8.883445
98,1605,8.825438
98,1620,8.767782
98,1635,8.710469
98,1650,8.653498
98,1665,8.59686
98,1680,8.540553
98,1695,8.484573
98,1710,8.428915
98,1725,8.373575
98,1740,8.31855
98,1755,8.263835
98,1770,8.209427
98,1785,8.155322
98,1800,8.101517
98,1815,8.048009
98,1830,7.994794
98,1845,7.941869
98,1860,7.889233
98,1875,7.83688
98,1890,7.78481
98,1905,7.733019
98,1920,7.681505
98,1935,7.630265
98,1950,7.579297
98,1965,7.528598
98,1980,7.478167
98,1995,7.428
98,2010,7.378098
98,2025,7.328456
98,2040,7.279074
98,2055,7.229949
98,2070,7.181081
98,2085,7.132466
98,2100,7.084104
98,2115,7.035992
98,2130,6.98813
98,2145,6.940516
98,2160,6.893149
98,2175,6.846026
98,2190,6.799148
98,2205,6.752512
98,2220,6.706118
98,2235,6.659964
98,2250,6.614049
98,2265,6.568373
98,2280,6.522933
98,2295,6.477729
98,2310,6.432761
98,2325,6.388026
98,2340,6.343525
98,2355,6.299256
98,2370,6.255219
98,2385,6.211412
98,2400,6.167836
98,2415,6.124489
98,2430,6.08137
98,2445,6.038478
98,2460,5.995814
98,2475,5.953376
98,2490,5.911164
98,2505,5.869177
98,2520,5.827415
