"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Gabapentin|Plasma (Peripheral Venous Blood) [µmol/l]"
74,9630,5.619222
74,9645,5.60181
74,9660,5.584451
74,9675,5.567147
74,9690,5.549896
74,9705,5.532699
74,9720,5.515555
74,9735,5.498465
74,9750,5.481427
74,9765,5.464443
74,9780,5.447511
74,9795,5.430631
74,9810,5.413805
74,9825,5.397029
74,9840,5.380307
74,9855,5.363636
74,9870,5.347017
74,9885,5.330449
74,9900,5.313933
74,9915,5.297468
74,9930,5.281054
74,9945,5.264691
74,9960,5.248379
74,9975,5.232117
74,9990,5.215906
74,10005,5.199745
74,10020,5.183635
74,10035,5.167574
74,10050,5.151563
74,10065,5.135602
74,10080,5.11969
74,10095,5.103827
74,10110,5.088015
74,10125,5.07225
74,10140,5.056535
74,10155,5.040869
74,10170,5.025251
74,10185,5.009682
74,10200,4.99416
74,10215,4.978687
74,10230,4.963263
74,10245,4.947886
74,10260,4.932556
74,10275,4.917274
74,10290,4.90204
74,10305,4.886852
74,10320,4.871712
74,10335,4.856619
74,10350,4.841572
74,10365,4.826573
74,10380,4.811619
74,10395,4.796712
74,10410,4.781852
74,10425,4.767037
74,10440,4.752269
74,10455,4.737546
74,10470,4.722869
74,10485,4.708237
74,10500,4.693651
74,10515,4.67911
74,10530,4.664614
74,10545,4.650163
74,10560,4.635757
74,10575,4.621396
74,10590,4.607079
74,10605,4.592806
74,10620,4.578578
74,10635,4.564394
74,10650,4.550253
74,10665,4.536157
74,10680,4.522104
74,10695,4.508095
74,10710,4.49413
74,10725,4.480207
74,10740,4.466328
74,10755,4.452492
74,10770,4.438699
74,10785,4.424948
74,10800,4.411241
74,10815,4.397575
74,10830,4.383952
74,10845,4.370371
74,10860,4.356833
74,10875,4.343336
74,10890,4.329881
74,10905,4.316468
74,10920,4.303097
74,10935,4.289767
74,10950,4.276478
74,10965,4.26323
74,10980,4.250024
74,10995,4.236858
74,11010,4.223733
74,11025,4.210649
74,11040,4.197606
74,11055,4.184603
74,11070,4.17164
74,11085,4.158718
74,11100,4.145835
74,11115,4.132993
74,11130,4.12019
74,11145,4.107427
74,11160,4.094703
74,11175,4.082019
74,11190,4.069375
74,11205,4.056769
74,11220,4.044202
74,11235,4.031675
74,11250,4.019186
74,11265,4.006736
74,11280,3.994325
74,11295,3.981952
74,11310,3.969617
74,11325,3.957321
74,11340,3.945062
74,11355,3.932842
74,11370,3.92066
74,11385,3.908515
74,11400,3.896408
74,11415,3.884339
74,11430,3.872307
74,11445,3.860312
74,11460,3.848354
74,11475,3.836434
74,11490,3.82455
74,11505,3.812704
74,11520,3.800894
74,11535,3.78912
74,11550,3.777383
74,11565,3.765683
74,11580,3.754018
74,11595,3.74239
74,11610,3.730798
74,11625,3.719242
74,11640,3.707721
74,11655,3.696237
74,11670,3.684788
74,11685,3.673374
74,11700,3.661996
74,11715,3.650653
74,11730,3.639345
74,11745,3.628073
74,11760,3.616835
74,11775,3.605632
74,11790,3.594463
74,11805,3.58333
74,11820,3.57223
74,11835,3.561166
74,11850,3.550135
74,11865,3.539139
74,11880,3.528177
74,11895,3.517248
74,11910,3.506354
74,11925,3.495493
74,11940,3.484666
74,11955,3.473873
74,11970,3.463113
74,11985,3.452386
74,12000,3.441693
74,12015,3.431032
74,12030,3.420405
74,12045,3.409811
74,12060,3.399249
74,12075,3.388721
74,12090,3.378224
74,12105,3.367761
74,12120,3.35733
74,12135,3.346931
74,12150,3.336564
74,12165,3.32623
74,12180,3.315927
74,12195,3.305656
74,12210,3.295418
74,12225,3.285211
74,12240,3.275035
74,12255,3.264891
74,12270,3.254779
74,12285,3.244698
74,12300,3.234648
74,12315,3.224629
74,12330,3.214641
74,12345,3.204685
74,12360,3.194759
74,12375,3.184864
74,12390,3.174999
74,12405,3.165165
74,12420,3.155362
74,12435,3.145589
74,12450,3.135846
74,12465,3.126133
74,12480,3.116451
74,12495,3.106798
74,12510,3.097175
74,12525,3.087583
74,12540,3.07802
74,12555,3.068486
74,12570,3.058982
74,12585,3.049508
74,12600,3.040063
74,12615,3.030647
74,12630,3.02126
74,12645,3.011902
74,12660,3.002574
74,12675,2.993274
74,12690,2.984003
74,12705,2.974761
74,12720,2.965547
74,12735,2.956362
74,12750,2.947206
74,12765,2.938078
74,12780,2.928978
74,12795,2.919906
74,12810,2.910862
74,12825,2.901847
74,12840,2.892859
74,12855,2.883899
74,12870,2.874967
74,12885,2.866063
74,12900,2.857186
74,12915,2.848337
74,12930,2.839515
74,12945,2.83072
74,12960,2.821953
74,12975,2.813213
74,12990,2.8045
74,13005,2.795814
74,13020,2.787155
74,13035,2.778522
74,13050,2.769917
74,13065,2.761338
74,13080,2.752785
74,13095,2.74426
74,13110,2.73576
74,13125,2.727287
74,13140,2.71884
74,13155,2.710419
74,13170,2.702025
74,13185,2.693656
74,13200,2.685313
74,13215,2.676996
74,13230,2.668705
74,13245,2.66044
74,13260,2.6522
74,13275,2.643986
74,13290,2.635797
74,13305,2.627634
74,13320,2.619495
74,13335,2.611382
74,13350,2.603295
74,13365,2.595232
74,13380,2.587194
74,13395,2.579181
74,13410,2.571193
74,13425,2.56323
74,13440,2.555291
74,13455,2.547377
74,13470,2.539488
74,13485,2.531622
74,13500,2.523782
74,13515,2.515965
74,13530,2.508173
74,13545,2.500405
74,13560,2.492661
74,13575,2.484941
74,13590,2.477245
74,13605,2.469572
74,13620,2.461924
74,13635,2.454299
74,13650,2.446698
74,13665,2.43912
74,13680,2.431566
74,13695,2.424035
74,13710,2.416528
74,13725,2.409043
74,13740,2.401582
74,13755,2.394144
74,13770,2.386729
74,13785,2.379337
74,13800,2.371968
74,13815,2.364622
74,13830,2.357299
74,13845,2.349998
74,13860,2.34272
74,13875,2.335464
74,13890,2.328231
74,13905,2.32102
74,13920,2.313832
74,13935,2.306666
74,13950,2.299522
74,13965,2.2924
74,13980,2.2853
74,13995,2.278223
74,14010,2.271167
74,14025,2.264133
74,14040,2.257121
74,14055,2.25013
74,14070,2.243161
74,14085,2.236214
74,14100,2.229288
74,14115,2.222384
74,14130,2.215501
74,14145,2.20864
74,14160,2.201799
74,14175,2.19498
74,14190,2.188182
74,14205,2.181406
74,14220,2.174649
74,14235,2.167915
74,14250,2.1612
74,14265,2.154507
74,14280,2.147834
74,14295,2.141182
74,14310,2.134551
74,14325,2.12794
74,14340,2.12135
74,14355,2.11478
74,14370,2.108231
74,14385,2.101701
74,14400,2.095192
74,14415,2.088703
74,14430,2.082234
74,14445,2.075786
74,14460,2.069357
74,14475,2.062948
74,14490,2.056559
74,14505,2.05019
74,14520,2.04384
74,14535,2.03751
74,14550,2.0312
74,14565,2.024909
74,14580,2.018638
74,14595,2.012387
74,14610,2.006154
74,14625,1.999941
74,14640,1.993747
74,14655,1.987573
74,14670,1.981417
74,14685,1.97528
74,14700,1.969163
74,14715,1.963064
74,14730,1.956985
74,14745,1.950924
74,14760,1.944882
74,14775,1.938859
74,14790,1.932854
74,14805,1.926868
74,14820,1.9209
74,14835,1.914951
74,14850,1.909021
74,14865,1.903108
74,14880,1.897214
74,14895,1.891339
74,14910,1.885481
74,14925,1.879642
74,14940,1.873821
74,14955,1.868017
74,14970,1.862232
74,14985,1.856465
74,15000,1.850715
74,15015,1.844984
74,15030,1.83927
74,15045,1.833574
74,15060,1.827895
74,15075,1.822234
74,15090,1.816591
74,15105,1.810965
74,15120,1.805356
74,15135,1.799765
74,15150,1.794191
74,15165,1.788634
74,15180,1.783095
74,15195,1.777573
74,15210,1.772068
74,15225,1.76658
74,15240,1.761108
74,15255,1.755654
74,15270,1.750217
74,15285,1.744797
74,15300,1.739393
74,15315,1.734006
74,15330,1.728636
74,15345,1.723282
74,15360,1.717945
74,15375,1.712625
74,15390,1.707321
74,15405,1.702034
74,15420,1.696762
74,15435,1.691507
74,15450,1.686269
74,15465,1.681047
74,15480,1.67584
74,15495,1.67065
74,15510,1.665476
74,15525,1.660318
74,15540,1.655177
74,15555,1.65005
74,15570,1.64494
74,15585,1.639846
74,15600,1.634767
74,15615,1.629705
74,15630,1.624657
74,15645,1.619626
74,15660,1.61461
74,15675,1.60961
74,15690,1.604625
74,15705,1.599655
74,15720,1.594701
74,15735,1.589762
74,15750,1.584839
74,15765,1.579931
74,15780,1.575038
74,15795,1.57016
74,15810,1.565297
74,15825,1.560449
74,15840,1.555617
74,15855,1.550799
74,15870,1.545996
74,15885,1.541209
74,15900,1.536435
75,0,0
75,3,0.002043896
75,6,0.04177298
75,9,0.1767269
75,12,0.4325622
75,15,0.8120785
75,18,1.307913
75,21,1.908618
75,24,2.601573
75,27,3.3744
75,30,4.215583
75,33,5.114664
75,36,6.062233
75,39,7.049882
75,42,8.070105
75,45,9.116185
75,48,10.18212
75,51,11.2625
75,54,12.35249
75,57,13.4477
75,60,14.54415
75,63,15.63824
75,66,16.72664
75,69,17.8063
75,72,18.87439
75,75,19.92828
75,78,20.96548
75,81,21.98366
75,84,22.98059
75,87,23.95417
75,90,24.9024
75,93,25.82339
75,96,26.71536
75,99,27.57666
75,102,28.40578
75,105,29.20137
75,108,29.9623
75,111,30.68761
75,114,31.37661
75,117,32.02882
75,120,32.64405
75,135,35.1763
75,150,36.88815
75,165,37.95884
75,180,38.5805
75,195,38.91148
75,210,39.06524
75,225,39.11644
75,240,39.11125
75,255,39.07671
75,270,39.02779
75,285,38.9723
75,300,38.91399
75,315,38.85456
75,330,38.79466
75,345,38.73453
75,360,38.67423
75,375,38.61377
75,390,38.55317
75,405,38.49244
75,420,38.43163
75,435,38.37077
75,450,38.30989
75,465,38.24905
75,480,38.18827
75,495,38.12758
75,510,38.06702
75,525,38.00661
75,540,37.94636
75,555,37.88628
75,570,37.8264
75,585,37.76672
75,600,37.70725
75,615,37.64799
75,630,37.58894
75,645,37.53012
75,660,37.47151
75,675,37.41313
75,690,37.35496
75,705,37.29701
75,720,37.23928
75,735,37.18177
75,750,37.12447
75,765,37.06738
75,780,37.0105
75,795,36.95382
75,810,36.89735
75,825,36.84108
75,840,36.78502
75,855,36.72914
75,870,36.67345
75,885,36.61796
75,900,36.56265
75,915,36.50753
75,930,36.45258
75,945,36.39782
75,960,36.34323
75,975,36.28881
75,990,36.23456
75,1005,36.18048
75,1020,36.12656
75,1035,36.0728
75,1050,36.0192
75,1065,35.96576
75,1080,35.91246
75,1095,35.85933
75,1110,35.80633
75,1125,35.75349
75,1140,35.70078
75,1155,35.64822
75,1170,35.59579
75,1185,35.54351
75,1200,35.49136
75,1215,35.43933
75,1230,35.38744
75,1245,35.33568
75,1260,35.28404
75,1275,35.23252
75,1290,35.18113
75,1305,35.12986
75,1320,35.0787
75,1335,35.02766
75,1350,34.97674
75,1365,34.92593
75,1380,34.87522
75,1395,34.82463
75,1410,34.77414
75,1425,34.72376
75,1440,34.67348
75,1455,34.62331
75,1470,34.57324
75,1485,34.52327
75,1500,34.47339
75,1515,34.42361
75,1530,34.37393
75,1545,34.32434
75,1560,34.27484
75,1575,34.22544
75,1590,34.17612
75,1605,34.1269
75,1620,34.07776
75,1635,34.02871
75,1650,33.97975
75,1665,33.93087
75,1680,33.88208
75,1695,33.83337
75,1710,33.78474
75,1725,33.73619
75,1740,33.68772
75,1755,33.63933
75,1770,33.59102
75,1785,33.54279
75,1800,33.49463
75,1815,33.44655
75,1830,33.39854
75,1845,33.35061
75,1860,33.30276
75,1875,33.25497
75,1890,33.20726
75,1905,33.15962
75,1920,33.11205
75,1935,33.06456
75,1950,33.01713
75,1965,32.96977
75,1980,32.92249
75,1995,32.87526
75,2010,32.82811
75,2025,32.78103
75,2040,32.73401
75,2055,32.68706
75,2070,32.64018
75,2085,32.59336
75,2100,32.54661
75,2115,32.49992
75,2130,32.4533
75,2145,32.40674
75,2160,32.36025
75,2175,32.31382
75,2190,32.26745
75,2205,32.22115
75,2220,32.17491
75,2235,32.12873
75,2250,32.08261
75,2265,32.03656
75,2280,31.99057
75,2295,31.94464
75,2310,31.89878
75,2325,31.85297
75,2340,31.80722
75,2355,31.76154
75,2370,31.71592
75,2385,31.67035
75,2400,31.62485
75,2415,31.57941
75,2430,31.53403
75,2445,31.4887
75,2460,31.44344
75,2475,31.39824
75,2490,31.3531
75,2505,31.30801
75,2520,31.26299
75,2535,31.21802
75,2550,31.17312
75,2565,31.12827
75,2580,31.08348
75,2595,31.03876
75,2610,30.99409
75,2625,30.94948
75,2640,30.90492
75,2655,30.86043
75,2670,30.816
75,2685,30.77162
75,2700,30.7273
75,2715,30.68305
75,2730,30.63885
75,2745,30.5947
75,2760,30.55062
75,2775,30.5066
75,2790,30.46263
75,2805,30.41872
75,2820,30.37487
75,2835,30.33108
75,2850,30.28735
75,2865,30.24367
75,2880,30.20005
75,2895,30.15649
75,2910,30.113
75,2925,30.06955
75,2940,30.02617
75,2955,29.98284
75,2970,29.93957
75,2985,29.89636
75,3000,29.85321
75,3015,29.81012
75,3030,29.76708
75,3045,29.72411
75,3060,29.68119
75,3075,29.63832
75,3090,29.59552
75,3105,29.55278
75,3120,29.51009
75,3135,29.46746
75,3150,29.42489
75,3165,29.38238
75,3180,29.33992
75,3195,29.29753
75,3210,29.25519
75,3225,29.21291
75,3240,29.17068
75,3255,29.12852
75,3270,29.08641
75,3285,29.04436
75,3300,29.00237
75,3315,28.96044
75,3330,28.91857
75,3345,28.87675
75,3360,28.83499
75,3375,28.79329
75,3390,28.75165
75,3405,28.71006
75,3420,28.66854
75,3435,28.62707
75,3450,28.58566
75,3465,28.54431
75,3480,28.50301
75,3495,28.46177
75,3510,28.4206
75,3525,28.37947
75,3540,28.33841
75,3555,28.29741
75,3570,28.25646
75,3585,28.21557
75,3600,28.17474
75,3615,28.13396
75,3630,28.09325
75,3645,28.05259
75,3660,28.01199
75,3675,27.97144
75,3690,27.93096
75,3705,27.89053
75,3720,27.85016
75,3735,27.80985
75,3750,27.76959
75,3765,27.72939
75,3780,27.68925
75,3795,27.64917
75,3810,27.60915
75,3825,27.56918
75,3840,27.52927
75,3855,27.48942
75,3870,27.44962
75,3885,27.40988
75,3900,27.3702
75,3915,27.33058
75,3930,27.29101
75,3945,27.2515
75,3960,27.21205
75,3975,27.17265
75,3990,27.13332
75,4005,27.09403
75,4020,27.05481
75,4035,27.01564
75,4050,26.97653
75,4065,26.93748
75,4080,26.89848
75,4095,26.85954
75,4110,26.82066
75,4125,26.78183
75,4140,26.74306
75,4155,26.70435
75,4170,26.66569
75,4185,26.62709
75,4200,26.58854
75,4215,26.55006
75,4230,26.51162
75,4245,26.47325
75,4260,26.43493
75,4275,26.39667
75,4290,26.35846
75,4305,26.32031
75,4320,26.28221
75,4335,26.24417
75,4350,26.20619
75,4365,26.16826
75,4380,26.13039
75,4395,26.09257
75,4410,26.05481
75,4425,26.01711
75,4440,25.97946
75,4455,25.94186
75,4470,25.90432
75,4485,25.86684
75,4500,25.82941
75,4515,25.79204
75,4530,25.75472
75,4545,25.71745
75,4560,25.68025
75,4575,25.64309
75,4590,25.60599
75,4605,25.56895
75,4620,25.53196
75,4635,25.49503
75,4650,25.45815
75,4665,25.42132
75,4680,25.38455
75,4695,25.34783
75,4710,25.31117
75,4725,25.27456
75,4740,25.23801
75,4755,25.20151
75,4770,25.16506
75,4785,25.12867
75,4800,25.09233
75,4815,25.05605
75,4830,25.01982
75,4845,24.98364
75,4860,24.94752
75,4875,24.91145
75,4890,24.87543
75,4905,24.83947
75,4920,24.80356
75,4935,24.7677
75,4950,24.7319
75,4965,24.69615
75,4980,24.66045
75,4995,24.62481
75,5010,24.58921
75,5025,24.55367
75,5040,24.51819
75,5055,24.48275
75,5070,24.44737
75,5085,24.41204
75,5100,24.37677
75,5115,24.34154
75,5130,24.30637
75,5145,24.27125
75,5160,24.23619
75,5175,24.20117
75,5190,24.1662
75,5205,24.13129
75,5220,24.09643
75,5235,24.06162
75,5250,24.02687
75,5265,23.99216
75,5280,23.95751
75,5295,23.92291
75,5310,23.88836
75,5325,23.85386
75,5340,23.81941
75,5355,23.78501
75,5370,23.75066
75,5385,23.71637
75,5400,23.68212
75,5415,23.64793
75,5430,23.61378
75,5445,23.57969
75,5460,23.54565
75,5475,23.51166
75,5490,23.47771
75,5505,23.44382
75,5520,23.40998
75,5535,23.37619
75,5550,23.34245
75,5565,23.30876
75,5580,23.27512
75,5595,23.24152
75,5610,23.20798
75,5625,23.17449
75,5640,23.14105
75,5655,23.10765
75,5670,23.07431
75,5685,23.04102
75,5700,23.00777
75,5715,22.97458
75,5730,22.94143
75,5745,22.90833
75,5760,22.87528
75,5775,22.84228
75,5790,22.80933
75,5805,22.77643
75,5820,22.74358
75,5835,22.71077
75,5850,22.67801
75,5865,22.64531
75,5880,22.61264
75,5895,22.58003
75,5910,22.54747
75,5925,22.51495
75,5940,22.48249
75,5955,22.45007
75,5970,22.41769
75,5985,22.38537
75,6000,22.35309
75,6015,22.32087
75,6030,22.28868
75,6045,22.25655
75,6060,22.22446
75,6075,22.19243
75,6090,22.16043
75,6105,22.12849
75,6120,22.09659
75,6135,22.06474
75,6150,22.03294
75,6165,22.00118
75,6180,21.96947
75,6195,21.93781
75,6210,21.90619
75,6225,21.87462
75,6240,21.8431
75,6255,21.81162
75,6270,21.78019
75,6285,21.74881
75,6300,21.71747
75,6315,21.68617
75,6330,21.65493
75,6345,21.62373
75,6360,21.59258
75,6375,21.56147
75,6390,21.5304
75,6405,21.49939
75,6420,21.46841
75,6435,21.43749
75,6450,21.40661
75,6465,21.37577
75,6480,21.34498
75,6495,21.31424
75,6510,21.28354
75,6525,21.25288
75,6540,21.22227
75,6555,21.19171
75,6570,21.16119
75,6585,21.13071
75,6600,21.10028
75,6615,21.0699
75,6630,21.03956
75,6645,21.00926
75,6660,20.97901
75,6675,20.9488
75,6690,20.91864
75,6705,20.88852
75,6720,20.85844
75,6735,20.82841
75,6750,20.79843
75,6765,20.76848
75,6780,20.73858
75,6795,20.70873
75,6810,20.67892
75,6825,20.64915
75,6840,20.61942
75,6855,20.58974
75,6870,20.5601
75,6885,20.53051
75,6900,20.50096
75,6915,20.47145
75,6930,20.44199
75,6945,20.41256
75,6960,20.38319
75,6975,20.35385
75,6990,20.32456
75,7005,20.29531
75,7020,20.2661
75,7035,20.23694
75,7050,20.20781
75,7065,20.17873
75,7080,20.1497
75,7095,20.1207
75,7110,20.09175
75,7125,20.06284
75,7140,20.03397
75,7155,20.00515
75,7170,19.97636
75,7185,19.94762
75,7200,19.91892
75,7215,19.89027
75,7230,19.86165
75,7245,19.83308
75,7260,19.80454
75,7275,19.77605
75,7290,19.7476
75,7305,19.7192
75,7320,19.69083
75,7335,19.6625
75,7350,19.63422
75,7365,19.60598
75,7380,19.57778
75,7395,19.54962
75,7410,19.5215
75,7425,19.49342
75,7440,19.46538
75,7455,19.43738
75,7470,19.40943
75,7485,19.38151
75,7500,19.35364
75,7515,19.3258
75,7530,19.29801
75,7545,19.27026
75,7560,19.24254
75,7575,19.21487
75,7590,19.18724
75,7605,19.15965
75,7620,19.1321
75,7635,19.10458
75,7650,19.07711
75,7665,19.04968
75,7680,19.02229
75,7695,18.99494
75,7710,18.96762
75,7725,18.94035
75,7740,18.91312
75,7755,18.88592
75,7770,18.85877
75,7785,18.83166
75,7800,18.80458
75,7815,18.77754
75,7830,18.75055
75,7845,18.72359
75,7860,18.69667
75,7875,18.66979
75,7890,18.64295
75,7905,18.61615
75,7920,18.58939
75,7935,18.56267
75,7950,18.53598
75,7965,18.50933
75,7980,18.48273
75,7995,18.45616
75,8010,18.42963
75,8025,18.40314
75,8040,18.37668
75,8055,18.35027
75,8070,18.32389
75,8085,18.29755
75,8100,18.27125
75,8115,18.24499
75,8130,18.21877
75,8145,18.19258
75,8160,18.16643
75,8175,18.14032
75,8190,18.11425
75,8205,18.08821
75,8220,18.06222
75,8235,18.03626
75,8250,18.01034
75,8265,17.98445
75,8280,17.95861
75,8295,17.9328
75,8310,17.90702
75,8325,17.88129
75,8340,17.85559
75,8355,17.82993
75,8370,17.80431
75,8385,17.77872
75,8400,17.75318
75,8415,17.72766
75,8430,17.70219
75,8445,17.67675
75,8460,17.65135
75,8475,17.62599
75,8490,17.60066
75,8505,17.57537
75,8520,17.55011
75,8535,17.52489
75,8550,17.49971
75,8565,17.47457
75,8580,17.44946
75,8595,17.42439
75,8610,17.39935
75,8625,17.37435
75,8640,17.34939
75,8655,17.32446
75,8670,17.29957
75,8685,17.27471
75,8700,17.24989
75,8715,17.22511
75,8730,17.20036
75,8745,17.17565
75,8760,17.15097
75,8775,17.12633
75,8790,17.10172
75,8805,17.07715
75,8820,17.05262
75,8835,17.02812
75,8850,17.00366
75,8865,16.97923
75,8880,16.95484
75,8895,16.93048
75,8910,16.90615
75,8925,16.88187
75,8940,16.85762
75,8955,16.8334
75,8970,16.80922
75,8985,16.78507
75,9000,16.76096
75,9015,16.73688
75,9030,16.71284
75,9045,16.68883
75,9060,16.66485
75,9075,16.64091
75,9090,16.61701
75,9105,16.59314
75,9120,16.56931
75,9135,16.5455
75,9150,16.52174
75,9165,16.498
75,9180,16.47431
75,9195,16.45064
75,9210,16.42701
75,9225,16.40342
75,9240,16.37985
75,9255,16.35633
75,9270,16.33283
75,9285,16.30937
75,9300,16.28595
75,9315,16.26255
75,9330,16.2392
75,9345,16.21587
75,9360,16.19258
75,9375,16.16932
75,9390,16.1461
75,9405,16.12291
75,9420,16.09975
75,9435,16.07663
75,9450,16.05354
75,9465,16.03048
75,9480,16.00745
75,9495,15.98446
75,9510,15.96151
75,9525,15.93858
75,9540,15.91569
75,9555,15.89283
75,9570,15.87001
75,9585,15.84721
75,9600,15.82445
75,9615,15.80173
75,9630,15.77903
75,9645,15.75637
