"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Atenolol|Plasma (Peripheral Venous Blood) [µmol/l]"
7,7776,8.254134
7,7782,8.237001
7,7788,8.219921
7,7794,8.202894
7,7800,8.185918
7,7806,8.168992
7,7812,8.152115
7,7818,8.135285
7,7824,8.118505
7,7830,8.101769
7,7836,8.085081
7,7842,8.068437
7,7848,8.051838
7,7854,8.035282
7,7860,8.01877
7,7866,8.002301
7,7872,7.985874
7,7878,7.969489
7,7884,7.953144
7,7890,7.936841
7,7896,7.920578
7,7902,7.904355
7,7908,7.888171
7,7914,7.872027
7,7920,7.855921
7,7926,7.839855
7,7932,7.823826
7,7938,7.807835
7,7944,7.791882
7,7950,7.775967
7,7956,7.760088
7,7962,7.744246
7,7968,7.728441
7,7974,7.712673
7,7980,7.69694
7,7986,7.681244
7,7992,7.665583
7,7998,7.649958
7,8004,7.634368
7,8010,7.618813
7,8016,7.603293
7,8022,7.587809
7,8028,7.572358
7,8034,7.556942
7,8040,7.541561
7,8046,7.526214
7,8052,7.5109
7,8058,7.495621
7,8064,7.480375
7,8070,7.465162
7,8076,7.449984
7,8082,7.434838
7,8088,7.419725
7,8094,7.404646
7,8100,7.389599
7,8106,7.374585
7,8112,7.359604
7,8118,7.344656
7,8124,7.329739
7,8130,7.314855
7,8136,7.300003
7,8142,7.285183
7,8148,7.270395
7,8154,7.255639
7,8160,7.240914
7,8166,7.226221
7,8172,7.211559
7,8178,7.196929
7,8184,7.18233
7,8190,7.167762
7,8196,7.153225
7,8202,7.13872
7,8208,7.124245
7,8214,7.1098
7,8220,7.095387
7,8226,7.081004
7,8232,7.066651
7,8238,7.052328
7,8244,7.038036
7,8250,7.023774
7,8256,7.009542
7,8262,6.99534
7,8268,6.981168
7,8274,6.967025
7,8280,6.952913
7,8286,6.938829
7,8292,6.924776
7,8298,6.910751
7,8304,6.896756
7,8310,6.88279
7,8316,6.868854
7,8322,6.854946
7,8328,6.841067
7,8334,6.827217
7,8340,6.813396
7,8346,6.799603
7,8352,6.78584
7,8358,6.772104
7,8364,6.758397
7,8370,6.744719
7,8376,6.731068
7,8382,6.717446
7,8388,6.703852
7,8394,6.690286
7,8400,6.676747
7,8406,6.663237
7,8412,6.649755
7,8418,6.6363
7,8424,6.622872
7,8430,6.609472
7,8436,6.5961
7,8442,6.582755
7,8448,6.569437
7,8454,6.556146
7,8460,6.542883
7,8466,6.529646
7,8472,6.516437
7,8478,6.503254
7,8484,6.490098
7,8490,6.47697
7,8496,6.463867
7,8502,6.450791
7,8508,6.437742
7,8514,6.424719
7,8520,6.411723
7,8526,6.398753
7,8532,6.385809
7,8538,6.372891
7,8544,6.36
7,8550,6.347134
7,8556,6.334294
7,8562,6.32148
7,8568,6.308692
7,8574,6.29593
7,8580,6.283193
7,8586,6.270482
7,8592,6.257796
7,8598,6.245136
7,8604,6.232501
7,8610,6.219892
7,8616,6.207307
7,8622,6.194748
7,8628,6.182215
7,8634,6.169705
7,8640,6.157222
7,8646,6.144772
7,8652,6.132796
7,8658,6.124635
7,8664,6.12994
7,8670,6.163457
7,8676,6.23935
7,8682,6.36593
7,8688,6.543722
7,8694,6.766616
7,8700,7.024463
7,8706,7.305668
7,8712,7.599085
7,8718,7.895049
7,8724,8.185754
7,8730,8.465215
7,8736,8.729025
7,8742,8.974041
7,8748,9.198101
7,8754,9.399781
7,8760,9.578222
7,8766,9.733016
7,8772,9.86414
7,8778,9.97193
7,8784,10.05707
7,8790,10.12062
7,8796,10.16394
7,8802,10.18875
7,8808,10.19702
7,8814,10.19093
7,8820,10.17275
7,8826,10.14476
7,8832,10.10914
7,8838,10.06792
7,8844,10.02285
7,8850,9.97545
7,8856,9.926952
7,8862,9.878325
7,8868,9.830296
7,8874,9.783383
7,8880,9.737937
7,8886,9.694165
7,8892,9.652173
7,8898,9.611986
7,8904,9.573572
7,8910,9.536862
7,8916,9.501762
7,8922,9.468167
7,8928,9.435961
7,8934,9.405031
7,8940,9.375266
7,8946,9.34656
7,8952,9.318814
7,8958,9.291937
7,8964,9.265845
7,8970,9.240462
7,8976,9.21572
7,8982,9.191556
7,8988,9.167916
7,8994,9.14475
7,9000,9.122013
7,9006,9.099668
7,9012,9.077677
7,9018,9.056011
7,9024,9.034642
7,9030,9.013545
7,9036,8.992698
7,9042,8.972081
7,9048,8.951677
7,9054,8.93147
7,9060,8.911447
7,9066,8.891593
7,9072,8.8719
7,9078,8.852355
7,9084,8.83295
7,9090,8.813676
7,9096,8.794527
7,9102,8.775495
7,9108,8.756573
7,9114,8.737758
7,9120,8.719042
7,9126,8.700421
7,9132,8.681893
7,9138,8.663451
7,9144,8.645094
7,9150,8.626817
7,9156,8.608617
7,9162,8.590491
7,9168,8.572437
7,9174,8.554453
7,9180,8.536536
7,9186,8.518684
7,9192,8.500896
7,9198,8.483169
7,9204,8.465501
7,9210,8.447892
7,9216,8.43034
7,9222,8.412842
7,9228,8.395399
7,9234,8.37801
7,9240,8.360671
7,9246,8.343384
7,9252,8.326147
7,9258,8.308958
7,9264,8.291818
7,9270,8.274725
7,9276,8.257679
7,9282,8.240679
7,9288,8.223723
7,9294,8.206813
7,9300,8.189946
7,9306,8.173122
7,9312,8.156343
7,9318,8.139605
7,9324,8.122909
7,9330,8.106254
7,9336,8.089641
7,9342,8.073068
7,9348,8.056535
7,9354,8.040043
7,9360,8.02359
7,9366,8.007176
7,9372,7.990801
7,9378,7.974465
7,9384,7.958168
7,9390,7.941908
7,9396,7.925686
7,9402,7.909502
7,9408,7.893355
7,9414,7.877245
7,9420,7.861172
7,9426,7.845135
7,9432,7.829135
7,9438,7.813171
7,9444,7.797244
7,9450,7.781352
7,9456,7.765496
7,9462,7.749675
7,9468,7.73389
7,9474,7.718139
7,9480,7.702424
7,9486,7.686743
7,9492,7.671098
7,9498,7.655486
7,9504,7.639909
7,9510,7.624367
7,9516,7.608858
7,9522,7.593383
7,9528,7.577942
7,9534,7.562535
7,9540,7.547161
7,9546,7.531821
7,9552,7.516514
7,9558,7.50124
7,9564,7.485999
7,9570,7.470791
7,9576,7.455616
7,9582,7.440474
7,9588,7.425364
7,9594,7.410286
7,9600,7.395241
7,9606,7.380228
7,9612,7.365247
7,9618,7.350298
7,9624,7.335382
7,9630,7.320497
7,9636,7.305643
7,9642,7.290821
7,9648,7.276031
7,9654,7.261271
7,9660,7.246543
7,9666,7.231847
7,9672,7.217181
7,9678,7.202547
7,9684,7.187943
7,9690,7.17337
7,9696,7.158828
7,9702,7.144316
7,9708,7.129835
7,9714,7.115384
7,9720,7.100963
7,9726,7.086573
7,9732,7.072212
7,9738,7.057882
7,9744,7.043581
7,9750,7.029311
7,9756,7.01507
7,9762,7.000859
7,9768,6.986678
7,9774,6.972525
7,9780,6.958403
7,9786,6.944309
7,9792,6.930244
7,9798,6.916209
7,9804,6.902203
7,9810,6.888226
7,9816,6.874278
7,9822,6.860358
7,9828,6.846467
7,9834,6.832605
7,9840,6.818771
7,9846,6.804965
7,9852,6.791189
7,9858,6.77744
7,9864,6.76372
7,9870,6.750027
7,9876,6.736362
7,9882,6.722726
7,9888,6.709117
7,9894,6.695537
7,9900,6.681984
7,9906,6.668458
7,9912,6.654961
7,9918,6.64149
7,9924,6.628047
7,9930,6.614631
7,9936,6.601243
7,9942,6.587882
7,9948,6.574548
7,9954,6.56124
7,9960,6.54796
7,9966,6.534707
7,9972,6.521481
7,9978,6.508281
7,9984,6.495108
7,9990,6.481961
7,9996,6.468841
7,10002,6.455747
7,10008,6.44268
7,10014,6.429639
7,10020,6.416624
7,10026,6.403636
7,10032,6.390673
7,10038,6.377737
7,10044,6.364826
7,10050,6.351942
7,10056,6.339083
7,10062,6.326249
7,10068,6.313442
7,10074,6.30066
7,10080,6.287904
7,10086,6.275173
7,10092,6.262467
7,10098,6.249787
7,10104,6.237133
7,10110,6.224503
7,10116,6.211898
7,10122,6.199319
7,10128,6.186764
7,10134,6.174235
7,10140,6.16173
7,10146,6.149251
7,10152,6.136796
7,10158,6.124365
7,10164,6.111959
7,10170,6.099578
7,10176,6.087222
7,10182,6.07489
7,10188,6.062582
7,10194,6.050298
7,10200,6.038039
7,10206,6.025804
7,10212,6.013593
7,10218,6.001407
7,10224,5.989244
7,10230,5.977105
7,10236,5.96499
7,10242,5.952899
7,10248,5.940832
7,10254,5.928789
7,10260,5.916769
7,10266,5.904773
7,10272,5.8928
7,10278,5.880851
7,10284,5.868926
7,10290,5.857023
7,10296,5.845144
7,10302,5.833289
7,10308,5.821456
7,10314,5.809648
7,10320,5.797861
7,10326,5.786098
7,10332,5.774358
7,10338,5.762641
7,10344,5.750947
7,10350,5.739276
7,10356,5.727628
7,10362,5.716002
7,10368,5.704399
7,10374,5.692819
7,10380,5.681261
7,10386,5.669726
7,10392,5.658213
7,10398,5.646723
7,10404,5.635255
7,10410,5.623809
7,10416,5.612386
7,10422,5.600985
7,10428,5.589606
7,10434,5.57825
7,10440,5.566915
7,10446,5.555603
7,10452,5.544312
7,10458,5.533044
7,10464,5.521797
7,10470,5.510572
7,10476,5.499369
7,10482,5.488188
7,10488,5.477028
7,10494,5.46589
7,10500,5.454774
7,10506,5.443679
7,10512,5.432606
7,10518,5.421555
7,10524,5.410524
7,10530,5.399515
7,10536,5.388528
7,10542,5.377562
7,10548,5.366616
7,10554,5.355693
7,10560,5.34479
7,10566,5.333909
7,10572,5.323048
7,10578,5.312209
7,10584,5.30139
7,10590,5.290592
7,10596,5.279816
7,10602,5.26906
7,10608,5.258325
7,10614,5.247611
7,10620,5.236917
7,10626,5.226244
7,10632,5.215592
7,10638,5.20496
7,10644,5.194349
7,10650,5.183759
7,10656,5.173189
7,10662,5.162639
7,10668,5.15211
7,10674,5.141601
7,10680,5.131112
7,10686,5.120644
7,10692,5.110196
7,10698,5.099768
7,10704,5.08936
7,10710,5.078972
7,10716,5.068604
7,10722,5.058257
7,10728,5.047929
7,10734,5.037621
7,10740,5.027333
7,10746,5.017066
7,10752,5.006817
7,10758,4.996589
7,10764,4.98638
7,10770,4.976191
7,10776,4.966022
7,10782,4.955873
7,10788,4.945742
7,10794,4.935632
7,10800,4.925541
7,10806,4.915469
7,10812,4.905417
7,10818,4.895385
7,10824,4.885371
7,10830,4.875377
7,10836,4.865403
7,10842,4.855447
7,10848,4.845511
7,10854,4.835594
7,10860,4.825696
7,10866,4.815817
7,10872,4.805958
7,10878,4.796117
7,10884,4.786295
7,10890,4.776493
7,10896,4.766709
7,10902,4.756944
7,10908,4.747198
7,10914,4.737471
7,10920,4.727762
7,10926,4.718072
7,10932,4.708402
7,10938,4.698749
7,10944,4.689116
7,10950,4.679501
7,10956,4.669904
7,10962,4.660326
7,10968,4.650767
7,10974,4.641226
7,10980,4.631703
7,10986,4.622199
7,10992,4.612713
7,10998,4.603246
7,11004,4.593797
7,11010,4.584366
7,11016,4.574954
7,11022,4.565559
7,11028,4.556183
7,11034,4.546825
7,11040,4.537485
7,11046,4.528163
7,11052,4.518859
7,11058,4.509573
7,11064,4.500306
7,11070,4.491056
7,11076,4.481824
7,11082,4.47261
7,11088,4.463413
7,11094,4.454235
7,11100,4.445074
7,11106,4.435931
7,11112,4.426806
7,11118,4.417698
7,11124,4.408608
7,11130,4.399536
7,11136,4.390481
7,11142,4.381444
7,11148,4.372425
7,11154,4.363422
7,11160,4.354438
7,11166,4.34547
7,11172,4.336521
7,11178,4.327588
7,11184,4.318673
7,11190,4.309775
7,11196,4.300895
7,11202,4.292031
7,11208,4.283185
7,11214,4.274356
7,11220,4.265544
7,11226,4.25675
7,11232,4.247972
7,11238,4.239212
7,11244,4.230469
7,11250,4.221742
7,11256,4.213033
7,11262,4.20434
7,11268,4.195664
7,11274,4.187006
7,11280,4.178364
7,11286,4.169739
7,11292,4.161131
7,11298,4.152539
7,11304,4.143964
7,11310,4.135406
7,11316,4.126865
7,11322,4.11834
7,11328,4.109832
7,11334,4.101341
7,11340,4.092866
7,11346,4.084407
7,11352,4.075965
7,11358,4.06754
7,11364,4.059131
7,11370,4.050738
7,11376,4.042362
7,11382,4.034002
7,11388,4.025659
7,11394,4.017332
7,11400,4.009021
7,11406,4.000726
7,11412,3.992448
7,11418,3.984185
7,11424,3.975939
7,11430,3.967709
7,11436,3.959495
7,11442,3.951298
7,11448,3.943116
7,11454,3.93495
7,11460,3.9268
7,11466,3.918666
7,11472,3.910548
7,11478,3.902447
7,11484,3.894361
7,11490,3.88629
7,11496,3.878236
7,11502,3.870197
7,11508,3.862175
7,11514,3.854167
7,11520,3.846176
8,0,0
8,6,3.368047E-06
8,12,0.0002043964
8,18,0.002278985
8,24,0.01138971
8,30,0.03597328
8,36,0.08506666
8,42,0.165376
8,48,0.2796714
8,54,0.4267257
8,60,0.6022491
8,66,0.8001624
8,72,1.013748
8,78,1.236483
8,84,1.462531
8,90,1.686962
8,96,1.905785
8,102,2.115878
8,108,2.314875
8,114,2.501035
8,120,2.673134
8,126,2.830364
8,132,2.972264
8,138,3.098664
8,144,3.209647
8,150,3.30552
8,156,3.386791
8,162,3.454148
8,168,3.508433
8,174,3.55062
8,180,3.581782
8,186,3.603057
8,192,3.615615
8,198,3.620623
8,204,3.619214
8,210,3.612459
8,216,3.601353
8,222,3.586789
8,228,3.569554
8,234,3.550334
8,240,3.529703
8,246,3.50815
8,252,3.486075
8,258,3.463794
8,264,3.441552
8,270,3.419549
8,276,3.397929
8,282,3.376788
8,288,3.3562
8,294,3.336209
8,300,3.316835
8,306,3.298089
8,312,3.279966
8,318,3.262455
8,324,3.245536
8,330,3.229186
8,336,3.21338
8,342,3.198088
8,348,3.183285
8,354,3.16894
8,360,3.155026
8,366,3.141517
8,372,3.128386
8,378,3.115607
8,384,3.103158
8,390,3.091016
8,396,3.079161
8,402,3.067573
8,408,3.056233
8,414,3.045126
8,420,3.034235
8,426,3.023546
8,432,3.013044
8,438,3.002719
8,444,2.992558
8,450,2.982551
8,456,2.972688
8,462,2.96296
8,468,2.953359
8,474,2.943876
8,480,2.934506
8,486,2.925241
8,492,2.916075
8,498,2.907004
8,504,2.898021
8,510,2.889122
8,516,2.880303
8,522,2.87156
8,528,2.862889
8,534,2.854286
8,540,2.845749
8,546,2.837274
8,552,2.828859
8,558,2.820501
8,564,2.812198
8,570,2.803948
8,576,2.795748
8,582,2.787598
8,588,2.779495
8,594,2.771437
8,600,2.763424
8,606,2.755453
8,612,2.747524
8,618,2.739635
8,624,2.731785
8,630,2.723973
8,636,2.716198
8,642,2.70846
8,648,2.700757
8,654,2.693088
8,660,2.685453
8,666,2.677852
8,672,2.670283
8,678,2.662745
8,684,2.65524
8,690,2.647764
8,696,2.640319
8,702,2.632904
8,708,2.625518
8,714,2.618161
8,720,2.610833
8,726,2.603532
8,732,2.596259
8,738,2.589014
8,744,2.581796
8,750,2.574604
8,756,2.567439
8,762,2.5603
8,768,2.553187
8,774,2.5461
8,780,2.539037
8,786,2.532001
8,792,2.524989
8,798,2.518001
8,804,2.511039
8,810,2.5041
8,816,2.497186
8,822,2.490295
8,828,2.483429
8,834,2.476586
8,840,2.469766
8,846,2.46297
8,852,2.456196
8,858,2.449446
8,864,2.442718
8,870,2.436013
8,876,2.429331
8,882,2.42267
8,888,2.416032
8,894,2.409416
8,900,2.402822
8,906,2.39625
8,912,2.3897
8,918,2.383171
8,924,2.376664
8,930,2.370178
8,936,2.363713
8,942,2.357269
8,948,2.350846
8,954,2.344445
8,960,2.338063
8,966,2.331703
8,972,2.325363
8,978,2.319044
8,984,2.312745
8,990,2.306466
8,996,2.300207
8,1002,2.293969
8,1008,2.28775
8,1014,2.281551
8,1020,2.275372
8,1026,2.269213
8,1032,2.263073
8,1038,2.256953
8,1044,2.250852
8,1050,2.24477
8,1056,2.238708
8,1062,2.232665
8,1068,2.22664
8,1074,2.220635
8,1080,2.214648
8,1086,2.20868
8,1092,2.202731
8,1098,2.196801
8,1104,2.190889
8,1110,2.184995
8,1116,2.17912
8,1122,2.173262
8,1128,2.167423
8,1134,2.161602
8,1140,2.155799
8,1146,2.150014
8,1152,2.144247
8,1158,2.138498
8,1164,2.132766
8,1170,2.127052
8,1176,2.121355
8,1182,2.115675
8,1188,2.110013
8,1194,2.104369
8,1200,2.098741
8,1206,2.093131
8,1212,2.087537
8,1218,2.081961
8,1224,2.076401
8,1230,2.070858
8,1236,2.065332
8,1242,2.059823
8,1248,2.05433
8,1254,2.048854
8,1260,2.043394
8,1266,2.037951
8,1272,2.032523
8,1278,2.027112
8,1284,2.021717
8,1290,2.016339
8,1296,2.010976
8,1302,2.005629
8,1308,2.000298
8,1314,1.994983
8,1320,1.989683
8,1326,1.9844
8,1332,1.979131
8,1338,1.973879
8,1344,1.968642
8,1350,1.96342
8,1356,1.958213
8,1362,1.953022
8,1368,1.947846
8,1374,1.942685
8,1380,1.937539
8,1386,1.932408
8,1392,1.927292
8,1398,1.922191
8,1404,1.917105
8,1410,1.912034
8,1416,1.906977
8,1422,1.901935
8,1428,1.896907
8,1434,1.891894
8,1440,1.886895
8,1446,1.881914
8,1452,1.877125
8,1458,1.874102
8,1464,1.877752
8,1470,1.896194
8,1476,1.938276
8,1482,2.010747
8,1488,2.116635
8,1494,2.255071
8,1500,2.42211
8,1506,2.611933
8,1512,2.817977
8,1518,3.033779
8,1524,3.25349
8,1530,3.472126
8,1536,3.68562
8,1542,3.890768
8,1548,4.085123
8,1554,4.266875
8,1560,4.434738
8,1566,4.587853
8,1572,4.725718
8,1578,4.84813
8,1584,4.955144
8,1590,5.04705
8,1596,5.124337
8,1602,5.187683
8,1608,5.237923
8,1614,5.276026
8,1620,5.303062
8,1626,5.320173
8,1632,5.328531
8,1638,5.32931
8,1644,5.323644
8,1650,5.312612
8,1656,5.297211
8,1662,5.278337
8,1668,5.256786
8,1674,5.233246
8,1680,5.208302
8,1686,5.182442
8,1692,5.156065
8,1698,5.129492
8,1704,5.102973
8,1710,5.076699
8,1716,5.050815
8,1722,5.025422
8,1728,5.000592
8,1734,4.976369
8,1740,4.952778
8,1746,4.929826
8,1752,4.907508
8,1758,4.885814
8,1764,4.864723
8,1770,4.844212
8,1776,4.824256
8,1782,4.804827
8,1788,4.785897
8,1794,4.767436
8,1800,4.749417
8,1806,4.731813
8,1812,4.714597
8,1818,4.697745
8,1824,4.681233
8,1830,4.665039
8,1836,4.649141
8,1842,4.633521
8,1848,4.618159
8,1854,4.60304
8,1860,4.588147
8,1866,4.573467
8,1872,4.558984
8,1878,4.544688
8,1884,4.530566
8,1890,4.516608
8,1896,4.502804
8,1902,4.489144
8,1908,4.475622
8,1914,4.462228
8,1920,4.448956
8,1926,4.4358
8,1932,4.422753
8,1938,4.40981
8,1944,4.396965
8,1950,4.384213
8,1956,4.371552
8,1962,4.358975
8,1968,4.346481
8,1974,4.334064
8,1980,4.321723
8,1986,4.309453
8,1992,4.297253
8,1998,4.28512
8,2004,4.273051
8,2010,4.261044
8,2016,4.249098
8,2022,4.237209
8,2028,4.225378
8,2034,4.213601
8,2040,4.201878
8,2046,4.190207
8,2052,4.178586
8,2058,4.167015
8,2064,4.155492
8,2070,4.144017
8,2076,4.132588
8,2082,4.121204
8,2088,4.109865
8,2094,4.098569
8,2100,4.087317
8,2106,4.076106
8,2112,4.064937
8,2118,4.053809
8,2124,4.04272
8,2130,4.031672
8,2136,4.020663
8,2142,4.009692
8,2148,3.99876
8,2154,3.987865
8,2160,3.977007
8,2166,3.966187
8,2172,3.955402
8,2178,3.944654
8,2184,3.933942
8,2190,3.923265
8,2196,3.912623
8,2202,3.902016
8,2208,3.891443
8,2214,3.880905
8,2220,3.8704
8,2226,3.85993
8,2232,3.849492
8,2238,3.839088
8,2244,3.828717
8,2250,3.818378
8,2256,3.808072
8,2262,3.797798
8,2268,3.787557
8,2274,3.777347
8,2280,3.767169
8,2286,3.757023
8,2292,3.746908
8,2298,3.736824
8,2304,3.726771
8,2310,3.716749
8,2316,3.706757
8,2322,3.696796
8,2328,3.686866
8,2334,3.676965
8,2340,3.667095
8,2346,3.657254
8,2352,3.647444
8,2358,3.637662
8,2364,3.627911
8,2370,3.618188
8,2376,3.608495
8,2382,3.598831
8,2388,3.589196
8,2394,3.579589
8,2400,3.570011
8,2406,3.560462
8,2412,3.550941
8,2418,3.541449
8,2424,3.531984
8,2430,3.522547
8,2436,3.513139
8,2442,3.503758
8,2448,3.494405
8,2454,3.485079
8,2460,3.475781
8,2466,3.46651
8,2472,3.457267
8,2478,3.44805
8,2484,3.43886
8,2490,3.429698
8,2496,3.420562
8,2502,3.411452
8,2508,3.402369
8,2514,3.393313
8,2520,3.384283
8,2526,3.375279
8,2532,3.366301
8,2538,3.357349
8,2544,3.348423
8,2550,3.339523
8,2556,3.330648
8,2562,3.3218
8,2568,3.312976
8,2574,3.304178
8,2580,3.295405
8,2586,3.286658
8,2592,3.277935
8,2598,3.269237
8,2604,3.260565
8,2610,3.251917
8,2616,3.243293
8,2622,3.234695
8,2628,3.22612
8,2634,3.217571
8,2640,3.209045
8,2646,3.200544
8,2652,3.192067
8,2658,3.183613
8,2664,3.175184
8,2670,3.166779
8,2676,3.158397
8,2682,3.150039
8,2688,3.141704
8,2694,3.133393
8,2700,3.125105
8,2706,3.116841
8,2712,3.1086
8,2718,3.100382
8,2724,3.092186
8,2730,3.084014
8,2736,3.075865
8,2742,3.067739
8,2748,3.059635
8,2754,3.051553
8,2760,3.043494
8,2766,3.035458
8,2772,3.027444
8,2778,3.019452
8,2784,3.011482
8,2790,3.003535
8,2796,2.99561
8,2802,2.987706
8,2808,2.979824
8,2814,2.971964
8,2820,2.964126
8,2826,2.956309
8,2832,2.948514
8,2838,2.94074
8,2844,2.932987
8,2850,2.925256
8,2856,2.917546
8,2862,2.909858
8,2868,2.90219
8,2874,2.894543
8,2880,2.886917
8,2886,2.879315
8,2892,2.871912
8,2898,2.866281
8,2904,2.86733
8,2910,2.883178
8,2916,2.922674
8,2922,2.992568
8,2928,3.09589
8,2934,3.231771
8,2940,3.396267
8,2946,3.58356
8,2952,3.787086
8,2958,4.000381
8,2964,4.217598
8,2970,4.433751
8,2976,4.644771
8,2982,4.847455
8,2988,5.039355
8,2994,5.21866
8,3000,5.384083
8,3006,5.534766
8,3012,5.670204
8,3018,5.790195
8,3024,5.894796
8,3030,5.984293
8,3036,6.059176
8,3042,6.120122
8,3048,6.167968
8,3054,6.203681
8,3060,6.228331
8,3066,6.243061
8,3072,6.249043
8,3078,6.247449
8,3084,6.239415
8,3090,6.226019
8,3096,6.208259
8,3102,6.187033
8,3108,6.163132
8,3114,6.137247
8,3120,6.109962
8,3126,6.081766
8,3132,6.053059
8,3138,6.02416
8,3144,5.99532
8,3150,5.966732
8,3156,5.938536
8,3162,5.910839
8,3168,5.883708
8,3174,5.857192
8,3180,5.831312
8,3186,5.806076
8,3192,5.78148
8,3198,5.757512
8,3204,5.734152
8,3210,5.71138
8,3216,5.689167
8,3222,5.667486
8,3228,5.646308
8,3234,5.625607
8,3240,5.605351
8,3246,5.585516
8,3252,5.566075
8,3258,5.547003
8,3264,5.528276
8,3270,5.509872
8,3276,5.49177
8,3282,5.473951
8,3288,5.456396
8,3294,5.439088
8,3300,5.422012
8,3306,5.405154
8,3312,5.388498
8,3318,5.372035
8,3324,5.35575
8,3330,5.339635
8,3336,5.323679
8,3342,5.307873
8,3348,5.292209
8,3354,5.276679
8,3360,5.261275
8,3366,5.245993
8,3372,5.230824
8,3378,5.215765
8,3384,5.200809
8,3390,5.185952
8,3396,5.17119
8,3402,5.156518
8,3408,5.141932
8,3414,5.12743
8,3420,5.113008
8,3426,5.098663
8,3432,5.084393
8,3438,5.070194
8,3444,5.056065
8,3450,5.042003
8,3456,5.028006
8,3462,5.014072
8,3468,5.0002
8,3474,4.986388
8,3480,4.972634
8,3486,4.958937
8,3492,4.945296
8,3498,4.931709
8,3504,4.918176
8,3510,4.904694
8,3516,4.891264
8,3522,4.877884
8,3528,4.864553
8,3534,4.851271
8,3540,4.838037
8,3546,4.824849
8,3552,4.811708
8,3558,4.798613
8,3564,4.785562
8,3570,4.772556
8,3576,4.759594
8,3582,4.746675
8,3588,4.733799
8,3594,4.720966
8,3600,4.708175
8,3606,4.695426
8,3612,4.682717
8,3618,4.670049
8,3624,4.657422
8,3630,4.644835
8,3636,4.632288
8,3642,4.61978
8,3648,4.607311
8,3654,4.594881
8,3660,4.582489
8,3666,4.570137
8,3672,4.557822
8,3678,4.545545
8,3684,4.533305
8,3690,4.521103
8,3696,4.508938
8,3702,4.496809
8,3708,4.484718
8,3714,4.472663
8,3720,4.460644
8,3726,4.448661
8,3732,4.436715
8,3738,4.424803
8,3744,4.412928
8,3750,4.401087
8,3756,4.389282
8,3762,4.377512
8,3768,4.365777
8,3774,4.354076
8,3780,4.34241
