"IndividualId","Time [min]","Organism|PeripheralVenousBlood|Gabapentin|Plasma (Peripheral Venous Blood) [µmol/l]"
95,3750,0.5790665
95,3765,0.5717785
95,3780,0.5645734
95,3795,0.5574504
95,3810,0.5504085
95,3825,0.5434472
95,3840,0.5365655
95,3855,0.5297629
95,3870,0.5230383
95,3885,0.5163913
95,3900,0.5098209
95,3915,0.5033264
95,3930,0.4969071
95,3945,0.4905622
95,3960,0.4842911
95,3975,0.478093
95,3990,0.4719671
95,4005,0.4659128
95,4020,0.4599294
95,4035,0.4540161
95,4050,0.4481723
95,4065,0.4423973
95,4080,0.4366903
95,4095,0.4310507
95,4110,0.4254778
95,4125,0.419971
95,4140,0.4145295
95,4155,0.4091527
95,4170,0.40384
95,4185,0.3985907
95,4200,0.3934041
95,4215,0.3882797
95,4230,0.3832166
95,4245,0.3782145
95,4260,0.3732725
95,4275,0.3683901
95,4290,0.3635667
95,4305,0.3588016
95,4320,0.3540943
95,4335,0.3494441
95,4350,0.3448504
95,4365,0.3403126
95,4380,0.3358302
95,4395,0.3314025
95,4410,0.327029
95,4425,0.3227091
95,4440,0.3184423
95,4455,0.3142279
95,4470,0.3100654
95,4485,0.3059542
95,4500,0.3018938
95,4515,0.2978836
95,4530,0.2939231
95,4545,0.2900118
95,4560,0.2861491
95,4575,0.2823344
95,4590,0.2785673
95,4605,0.2748472
95,4620,0.2711737
95,4635,0.2675461
95,4650,0.2639641
95,4665,0.2604269
95,4680,0.2569343
95,4695,0.2534857
95,4710,0.2500806
95,4725,0.2467185
95,4740,0.2433989
95,4755,0.2401213
95,4770,0.2368853
95,4785,0.2336904
95,4800,0.2305362
95,4815,0.2274221
95,4830,0.2243477
95,4845,0.2213126
95,4860,0.2183163
95,4875,0.2153584
95,4890,0.2124383
95,4905,0.2095558
95,4920,0.2067103
95,4935,0.2039015
95,4950,0.2011288
95,4965,0.1983919
95,4980,0.1956904
95,4995,0.1930238
95,5010,0.1903918
95,5025,0.1877939
95,5040,0.1852297
95,5055,0.1826988
95,5070,0.1802009
95,5085,0.1777356
95,5100,0.1753024
95,5115,0.172901
95,5130,0.1705309
95,5145,0.168192
95,5160,0.1658836
95,5175,0.1636056
95,5190,0.1613575
95,5205,0.1591389
95,5220,0.1569496
95,5235,0.1547891
95,5250,0.1526572
95,5265,0.1505533
95,5280,0.1484774
95,5295,0.1464289
95,5310,0.1444075
95,5325,0.1424129
95,5340,0.1404449
95,5355,0.138503
95,5370,0.1365869
95,5385,0.1346964
95,5400,0.1328311
95,5415,0.1309907
95,5430,0.1291748
95,5445,0.1273833
95,5460,0.1256157
95,5475,0.1238718
95,5490,0.1221513
95,5505,0.1204539
95,5520,0.1187794
95,5535,0.1171273
95,5550,0.1154975
95,5565,0.1138896
95,5580,0.1123035
95,5595,0.1107387
95,5610,0.1091951
95,5625,0.1076723
95,5640,0.1061702
95,5655,0.1046884
95,5670,0.1032268
95,5685,0.1017849
95,5700,0.1003626
95,5715,0.0989597
95,5730,0.09757585
95,5745,0.09621084
95,5760,0.09486444
95,5775,0.0935364
95,5790,0.09222648
95,5805,0.09093446
95,5820,0.08966009
95,5835,0.08840316
95,5850,0.08716344
95,5865,0.0859407
95,5880,0.08473473
95,5895,0.08354531
95,5910,0.08237223
95,5925,0.08121525
95,5940,0.0800742
95,5955,0.07894885
95,5970,0.07783899
95,5985,0.07674442
95,6000,0.07566496
96,0,0
96,3,0.0005976526
96,6,0.01117956
96,9,0.04800199
96,12,0.1227722
96,15,0.2418524
96,18,0.4074454
96,21,0.6188191
96,24,0.8733186
96,27,1.167117
96,30,1.495752
96,33,1.854489
96,36,2.238549
96,39,2.643257
96,42,3.064125
96,45,3.496902
96,48,3.937598
96,51,4.382498
96,54,4.82817
96,57,5.271464
96,60,5.709522
96,63,6.139776
96,66,6.559951
96,69,6.96806
96,72,7.362399
96,75,7.741542
96,78,8.104331
96,81,8.44986
96,84,8.777459
96,87,9.086683
96,90,9.377287
96,93,9.649208
96,96,9.90255
96,99,10.13756
96,102,10.3546
96,105,10.55414
96,108,10.73676
96,111,10.90306
96,114,11.05374
96,117,11.1895
96,120,11.31109
96,135,11.73257
96,150,11.90764
96,165,11.91026
96,180,11.79539
96,195,11.60199
96,210,11.35724
96,225,11.08001
96,240,10.78337
96,255,10.47636
96,270,10.16525
96,285,9.854324
96,300,9.546526
96,315,9.243841
96,330,8.947588
96,345,8.658619
96,360,8.377456
96,375,8.104393
96,390,7.839561
96,405,7.582975
96,420,7.334574
96,435,7.094241
96,450,6.861819
96,465,6.637128
96,480,6.419971
96,495,6.210142
96,510,6.007427
96,525,5.811612
96,540,5.622482
96,555,5.439825
96,570,5.26343
96,585,5.093094
96,600,4.928614
96,615,4.769795
96,630,4.616447
96,645,4.468383
96,660,4.325424
96,675,4.187395
96,690,4.054126
96,705,3.925456
96,720,3.801223
96,735,3.681276
96,750,3.565466
96,765,3.453649
96,780,3.345686
96,795,3.241444
96,810,3.140793
96,825,3.043607
96,840,2.949766
96,855,2.859153
96,870,2.771655
96,885,2.687163
96,900,2.605571
96,915,2.526778
96,930,2.450686
96,945,2.3772
96,960,2.306229
96,975,2.237684
96,990,2.171479
96,1005,2.107533
96,1020,2.045766
96,1035,1.986101
96,1050,1.928464
96,1065,1.872783
96,1080,1.818991
96,1095,1.767019
96,1110,1.716803
96,1125,1.668283
96,1140,1.621397
96,1155,1.576088
96,1170,1.5323
96,1185,1.489979
96,1200,1.449074
96,1215,1.409534
96,1230,1.37131
96,1245,1.334358
96,1260,1.29863
96,1275,1.264084
96,1290,1.230678
96,1305,1.198371
96,1320,1.167125
96,1335,1.136902
96,1350,1.107666
96,1365,1.079381
96,1380,1.052013
96,1395,1.025531
96,1410,0.9999031
96,1425,0.9750986
96,1440,0.9510882
96,1455,0.9278441
96,1470,0.9053389
96,1485,0.8835466
96,1500,0.8624417
96,1515,0.8419999
96,1530,0.8221979
96,1545,0.8030128
96,1560,0.7844229
96,1575,0.766407
96,1590,0.748945
96,1605,0.7320172
96,1620,0.7156048
96,1635,0.6996895
96,1650,0.6842539
96,1665,0.669281
96,1680,0.6547546
96,1695,0.6406589
96,1710,0.6269789
96,1725,0.6136999
96,1740,0.6008078
96,1755,0.5882891
96,1770,0.5761309
96,1785,0.5643204
96,1800,0.5528457
96,1815,0.5416948
96,1830,0.5308568
96,1845,0.5203206
96,1860,0.5100758
96,1875,0.5001124
96,1890,0.4904207
96,1905,0.4809913
96,1920,0.4718152
96,1935,0.4628837
96,1950,0.4541886
96,1965,0.4457216
96,1980,0.4374751
96,1995,0.4294417
96,2010,0.421614
96,2025,0.4139852
96,2040,0.4065486
96,2055,0.3992978
96,2070,0.3922266
96,2085,0.3853289
96,2100,0.3785992
96,2115,0.3720317
96,2130,0.3656213
96,2145,0.3593627
96,2160,0.353251
96,2175,0.3472815
96,2190,0.3414495
96,2205,0.3357507
96,2220,0.3301808
96,2235,0.3247356
96,2250,0.3194113
96,2265,0.3142041
96,2280,0.3091102
96,2295,0.3041262
96,2310,0.2992487
96,2325,0.2944743
96,2340,0.2898
96,2355,0.2852226
96,2370,0.2807393
96,2385,0.2763473
96,2400,0.2720439
96,2415,0.2678263
96,2430,0.2636922
96,2445,0.2596391
96,2460,0.2556646
96,2475,0.2517664
96,2490,0.2479426
96,2505,0.2441908
96,2520,0.2405092
96,2535,0.2368957
96,2550,0.2333486
96,2565,0.2298659
96,2580,0.226446
96,2595,0.2230872
96,2610,0.2197879
96,2625,0.2165464
96,2640,0.2133614
96,2655,0.2102313
96,2670,0.2071547
96,2685,0.2041304
96,2700,0.2011569
96,2715,0.1982332
96,2730,0.1953578
96,2745,0.1925297
96,2760,0.1897477
96,2775,0.1870108
96,2790,0.1843179
96,2805,0.1816679
96,2820,0.17906
96,2835,0.176493
96,2850,0.1739662
96,2865,0.1714787
96,2880,0.1690295
96,2895,0.1666179
96,2910,0.164243
96,2925,0.1619041
96,2940,0.1596005
96,2955,0.1573313
96,2970,0.155096
96,2985,0.1528938
96,3000,0.1507241
96,3015,0.1485861
96,3030,0.1464794
96,3045,0.1444034
96,3060,0.1423573
96,3075,0.1403407
96,3090,0.1383531
96,3105,0.1363938
96,3120,0.1344624
96,3135,0.1325585
96,3150,0.1306814
96,3165,0.1288307
96,3180,0.127006
96,3195,0.1252069
96,3210,0.1234328
96,3225,0.1216834
96,3240,0.1199583
96,3255,0.1182571
96,3270,0.1165794
96,3285,0.1149247
96,3300,0.1132928
96,3315,0.1116833
96,3330,0.1100958
96,3345,0.10853
96,3360,0.1069856
96,3375,0.1054622
96,3390,0.1039596
96,3405,0.1024773
96,3420,0.1010152
96,3435,0.09957283
96,3450,0.09815003
96,3465,0.09674647
96,3480,0.09536189
96,3495,0.09399601
96,3510,0.09264857
96,3525,0.0913193
96,3540,0.09000796
96,3555,0.0887143
96,3570,0.08743808
96,3585,0.08617906
96,3600,0.08493699
96,3615,0.08371166
96,3630,0.08250285
96,3645,0.08131032
96,3660,0.08013386
96,3675,0.07897326
96,3690,0.07782831
96,3705,0.07669881
96,3720,0.07558455
96,3735,0.07448533
96,3750,0.07340097
96,3765,0.07233126
96,3780,0.07127602
96,3795,0.07023506
96,3810,0.0692082
96,3825,0.06819526
96,3840,0.06719606
96,3855,0.06621043
96,3870,0.06523819
96,3885,0.06427918
96,3900,0.06333323
96,3915,0.06240017
96,3930,0.06147983
96,3945,0.06057207
96,3960,0.05967673
96,3975,0.05879363
96,3990,0.05792264
96,4005,0.0570636
96,4020,0.05621636
96,4035,0.05538077
96,4050,0.05455669
96,4065,0.05374397
96,4080,0.05294248
96,4095,0.05215206
96,4110,0.05137258
96,4125,0.05060391
96,4140,0.04984591
96,4155,0.04909844
96,4170,0.04836138
96,4185,0.04763459
96,4200,0.04691794
96,4215,0.04621131
96,4230,0.04551457
96,4245,0.0448276
96,4260,0.04415026
96,4275,0.04348245
96,4290,0.04282404
96,4305,0.04217492
96,4320,0.04153496
96,4335,0.04090405
96,4350,0.04028207
96,4365,0.03966891
96,4380,0.03906446
96,4395,0.03846861
96,4410,0.03788125
96,4425,0.03730226
96,4440,0.03673155
96,4455,0.036169
96,4470,0.03561452
96,4485,0.03506799
96,4500,0.03452932
96,4515,0.0339984
96,4530,0.03347513
96,4545,0.03295942
96,4560,0.03245117
96,4575,0.03195027
96,4590,0.03145664
96,4605,0.03097018
96,4620,0.03049079
96,4635,0.03001838
96,4650,0.02955286
96,4665,0.02909414
96,4680,0.02864214
96,4695,0.02819675
96,4710,0.0277579
96,4725,0.02732549
96,4740,0.02689945
96,4755,0.02647968
96,4770,0.02606611
96,4785,0.02565865
96,4800,0.02525721
96,4815,0.02486172
96,4830,0.0244721
96,4845,0.02408827
96,4860,0.02371015
96,4875,0.02333766
96,4890,0.02297073
96,4905,0.02260928
96,4920,0.02225323
96,4935,0.02190252
96,4950,0.02155707
96,4965,0.0212168
96,4980,0.02088165
96,4995,0.02055155
96,5010,0.02022642
96,5025,0.01990621
96,5040,0.01959083
96,5055,0.01928022
96,5070,0.01897432
96,5085,0.01867306
96,5100,0.01837638
96,5115,0.01808421
96,5130,0.01779648
96,5145,0.01751315
96,5160,0.01723414
96,5175,0.01695939
96,5190,0.01668885
96,5205,0.01642245
96,5220,0.01616013
96,5235,0.01590185
96,5250,0.01564753
96,5265,0.01539713
96,5280,0.01515058
96,5295,0.01490784
96,5310,0.01466885
96,5325,0.01443355
96,5340,0.01420189
96,5355,0.01397382
96,5370,0.01374928
96,5385,0.01352824
96,5400,0.01331062
96,5415,0.0130964
96,5430,0.0128855
96,5445,0.0126779
96,5460,0.01247354
96,5475,0.01227237
96,5490,0.01207434
96,5505,0.01187941
96,5520,0.01168754
96,5535,0.01149868
96,5550,0.01131278
96,5565,0.0111298
96,5580,0.0109497
96,5595,0.01077243
96,5610,0.01059796
96,5625,0.01042624
96,5640,0.01025723
96,5655,0.01009089
96,5670,0.009927183
96,5685,0.009766066
96,5700,0.009607499
96,5715,0.009451447
96,5730,0.009297872
96,5745,0.009146735
96,5760,0.008998001
96,5775,0.008851633
96,5790,0.008707595
96,5805,0.008565852
96,5820,0.00842637
96,5835,0.008289114
96,5850,0.00815405
96,5865,0.008021144
96,5880,0.007890365
96,5895,0.007761679
96,5910,0.007635055
96,5925,0.007510461
96,5940,0.007387866
96,5955,0.007267239
96,5970,0.00714855
96,5985,0.00703177
96,6000,0.006916869
97,0,0
97,3,0.001508859
97,6,0.02639246
97,9,0.105865
97,12,0.2547265
97,15,0.4768042
97,18,0.7704792
97,21,1.1315
97,24,1.554384
97,27,2.033142
97,30,2.56165
97,33,3.133849
97,36,3.74386
97,39,4.386037
97,42,5.05501
97,45,5.7457
97,48,6.453322
97,51,7.173377
97,54,7.901632
97,57,8.634109
97,60,9.367057
97,63,10.09693
97,66,10.82039
97,69,11.53426
97,72,12.23557
97,75,12.92152
97,78,13.58951
97,81,14.23715
97,84,14.86232
97,87,15.46313
97,90,16.03799
97,93,16.58559
97,96,17.10493
97,99,17.59532
97,102,18.05634
97,105,18.48784
97,108,18.88995
97,111,19.26297
97,114,19.60744
97,117,19.92402
97,120,20.21354
97,135,21.28888
97,150,21.84026
97,165,21.99724
97,180,21.8749
97,195,21.56686
97,210,21.14414
97,225,20.65698
97,240,20.13829
97,255,19.60816
97,270,19.07825
97,285,18.55505
97,300,18.04202
97,315,17.54094
97,330,17.05259
97,345,16.57726
97,360,16.11493
97,375,15.66547
97,390,15.22862
97,405,14.80413
97,420,14.3917
97,435,13.99103
97,450,13.60182
97,465,13.22377
97,480,12.85659
97,495,12.49997
97,510,12.15363
97,525,11.81729
97,540,11.49067
97,555,11.1735
97,570,10.8655
97,585,10.56643
97,600,10.27603
97,615,9.99404
97,630,9.720229
97,645,9.45436
97,660,9.196202
97,675,8.945533
97,690,8.702133
97,705,8.465793
97,720,8.236305
97,735,8.013471
97,750,7.797095
97,765,7.586988
97,780,7.382967
97,795,7.184854
97,810,6.992475
97,825,6.80566
97,840,6.624248
97,855,6.448078
97,870,6.276996
97,885,6.110853
97,900,5.949503
97,915,5.792805
97,930,5.640621
97,945,5.492818
97,960,5.349267
97,975,5.209843
97,990,5.074422
97,1005,4.942887
97,1020,4.815123
97,1035,4.691018
97,1050,4.570464
97,1065,4.453356
97,1080,4.339592
97,1095,4.229072
97,1110,4.121702
97,1125,4.017386
97,1140,3.916036
97,1155,3.817562
97,1170,3.72188
97,1185,3.628907
97,1200,3.538562
97,1215,3.450768
97,1230,3.365449
97,1245,3.282531
97,1260,3.201944
97,1275,3.123618
97,1290,3.047486
97,1305,2.973482
97,1320,2.901545
97,1335,2.831612
97,1350,2.763625
97,1365,2.697525
97,1380,2.633256
97,1395,2.570765
97,1410,2.509998
97,1425,2.450904
97,1440,2.393435
97,1455,2.337541
97,1470,2.283176
97,1485,2.230295
97,1500,2.178854
97,1515,2.128811
97,1530,2.080124
97,1545,2.032753
97,1560,1.986659
97,1575,1.941805
97,1590,1.898153
97,1605,1.85567
97,1620,1.814319
97,1635,1.774068
97,1650,1.734885
97,1665,1.696737
97,1680,1.659596
97,1695,1.62343
97,1710,1.588212
97,1725,1.553914
97,1740,1.520509
97,1755,1.48797
97,1770,1.456274
97,1785,1.425394
97,1800,1.395307
97,1815,1.36599
97,1830,1.337421
97,1845,1.309578
97,1860,1.28244
97,1875,1.255987
97,1890,1.230198
97,1905,1.205055
97,1920,1.180539
97,1935,1.156633
97,1950,1.133317
97,1965,1.110576
97,1980,1.088394
97,1995,1.066753
97,2010,1.045639
97,2025,1.025037
97,2040,1.004932
97,2055,0.9853107
97,2070,0.9661584
97,2085,0.9474623
97,2100,0.9292096
97,2115,0.9113879
97,2130,0.8939849
97,2145,0.8769891
97,2160,0.8603891
97,2175,0.8441737
97,2190,0.8283325
97,2205,0.8128551
97,2220,0.7977313
97,2235,0.7829516
97,2250,0.7685063
97,2265,0.7543865
97,2280,0.7405831
97,2295,0.7270876
97,2310,0.7138916
97,2325,0.7009871
97,2340,0.6883662
97,2355,0.6760213
97,2370,0.663945
97,2385,0.65213
97,2400,0.6405696
97,2415,0.6292569
97,2430,0.6181854
97,2445,0.6073488
97,2460,0.5967408
97,2475,0.5863557
97,2490,0.5761875
97,2505,0.5662306
97,2520,0.5564796
97,2535,0.5469292
97,2550,0.5375743
97,2565,0.5284098
97,2580,0.5194311
97,2595,0.5106333
97,2610,0.5020119
97,2625,0.4935625
97,2640,0.4852809
97,2655,0.4771628
97,2670,0.4692043
97,2685,0.4614014
97,2700,0.4537503
97,2715,0.4462472
97,2730,0.4388888
97,2745,0.4316713
97,2760,0.4245915
97,2775,0.4176461
97,2790,0.4108319
97,2805,0.4041457
97,2820,0.3975847
97,2835,0.3911457
97,2850,0.3848262
97,2865,0.3786231
97,2880,0.3725339
97,2895,0.366556
97,2910,0.3606868
97,2925,0.354924
97,2940,0.3492649
97,2955,0.3437075
97,2970,0.3382493
97,2985,0.3328882
97,3000,0.3276221
97,3015,0.3224489
97,3030,0.3173665
97,3045,0.3123731
97,3060,0.3074666
97,3075,0.3026452
97,3090,0.2979071
97,3105,0.2932506
97,3120,0.2886739
97,3135,0.2841754
97,3150,0.2797534
97,3165,0.2754063
97,3180,0.2711327
97,3195,0.266931
97,3210,0.2627997
97,3225,0.2587374
97,3240,0.2547428
97,3255,0.2508145
97,3270,0.2469512
97,3285,0.2431515
97,3300,0.2394143
97,3315,0.2357383
97,3330,0.2321223
97,3345,0.2285653
97,3360,0.2250659
97,3375,0.2216232
97,3390,0.2182361
97,3405,0.2149035
97,3420,0.2116244
97,3435,0.2083977
97,3450,0.2052226
97,3465,0.2020981
97,3480,0.1990232
97,3495,0.195997
97,3510,0.1930187
97,3525,0.1900874
97,3540,0.1872022
97,3555,0.1843623
97,3570,0.1815669
97,3585,0.1788153
97,3600,0.1761065
97,3615,0.17344
97,3630,0.1708149
97,3645,0.1682306
97,3660,0.1656862
97,3675,0.1631813
97,3690,0.1607149
97,3705,0.1582866
97,3720,0.1558957
97,3735,0.1535414
97,3750,0.1512233
97,3765,0.1489407
97,3780,0.146693
97,3795,0.1444796
97,3810,0.1423
97,3825,0.1401536
97,3840,0.1380398
97,3855,0.1359582
97,3870,0.1339081
97,3885,0.1318892
97,3900,0.1299008
97,3915,0.1279425
97,3930,0.1260139
97,3945,0.1241143
97,3960,0.1222434
97,3975,0.1204008
97,3990,0.1185859
97,4005,0.1167983
97,4020,0.1150376
97,4035,0.1133034
97,4050,0.1115952
97,4065,0.1099127
97,4080,0.1082554
97,4095,0.1066229
97,4110,0.105015
97,4125,0.1034311
97,4140,0.101871
97,4155,0.1003342
97,4170,0.09882036
97,4185,0.09732919
97,4200,0.09586032
97,4215,0.09441341
97,4230,0.09298812
97,4245,0.09158412
97,4260,0.09020108
97,4275,0.0888387
97,4290,0.08749665
97,4305,0.08617464
97,4320,0.08487236
97,4335,0.08358952
97,4350,0.08232582
97,4365,0.08108097
97,4380,0.0798547
97,4395,0.07864672
97,4410,0.07745676
97,4425,0.07628456
97,4440,0.07512984
97,4455,0.07399236
97,4470,0.07287184
97,4485,0.07176805
97,4500,0.07068073
97,4515,0.06960964
97,4530,0.06855454
97,4545,0.06751519
97,4560,0.06649137
97,4575,0.06548283
97,4590,0.06448935
97,4605,0.06351072
97,4620,0.06254672
97,4635,0.06159712
97,4650,0.06066171
97,4665,0.0597403
97,4680,0.05883267
97,4695,0.05793862
97,4710,0.05705795
97,4725,0.05619046
97,4740,0.05533596
97,4755,0.05449426
97,4770,0.05366517
97,4785,0.05284851
97,4800,0.05204409
97,4815,0.05125174
97,4830,0.05047128
97,4845,0.04970253
97,4860,0.04894532
97,4875,0.04819948
97,4890,0.04746485
97,4905,0.04674126
97,4920,0.04602855
97,4935,0.04532656
97,4950,0.04463514
97,4965,0.04395412
97,4980,0.04328336
97,4995,0.0426227
97,5010,0.041972
97,5025,0.04133111
97,5040,0.04069988
97,5055,0.04007819
97,5070,0.03946587
97,5085,0.0388628
97,5100,0.03826885
97,5115,0.03768387
97,5130,0.03710774
97,5145,0.03654031
97,5160,0.03598148
97,5175,0.03543111
97,5190,0.03488908
97,5205,0.03435525
97,5220,0.03382952
97,5235,0.03331176
97,5250,0.03280186
97,5265,0.03229969
97,5280,0.03180515
97,5295,0.03131812
97,5310,0.0308385
97,5325,0.03036616
97,5340,0.02990101
97,5355,0.02944294
97,5370,0.02899184
97,5385,0.0285476
97,5400,0.02811014
97,5415,0.02767934
97,5430,0.02725511
97,5445,0.02683735
97,5460,0.02642597
97,5475,0.02602086
97,5490,0.02562195
97,5505,0.02522912
97,5520,0.0248423
97,5535,0.02446139
97,5550,0.02408631
97,5565,0.02371697
97,5580,0.02335328
97,5595,0.02299516
97,5610,0.02264252
97,5625,0.02229529
97,5640,0.02195338
97,5655,0.02161672
97,5670,0.02128522
97,5685,0.0209588
97,5700,0.02063739
97,5715,0.02032092
97,5730,0.02000931
97,5745,0.01970249
97,5760,0.01940039
97,5775,0.01910293
97,5790,0.01881004
97,5805,0.01852166
97,5820,0.01823772
97,5835,0.01795815
97,5850,0.01768289
97,5865,0.01741187
97,5880,0.01714502
97,5895,0.01688228
97,5910,0.0166236
97,5925,0.0163689
97,5940,0.01611814
97,5955,0.01587124
97,5970,0.01562815
97,5985,0.01538882
97,6000,0.01515318
98,0,0
98,3,0.00155145
98,6,0.03051783
98,9,0.1292874
98,12,0.3199872
98,15,0.6087126
98,18,0.9933224
98,21,1.467688
98,24,2.023991
98,27,2.653907
98,30,3.349173
98,33,4.101865
98,36,4.904495
98,39,5.750058
98,42,6.632024
98,45,7.54433
98,48,8.481351
98,51,9.437878
98,54,10.40908
98,57,11.39048
98,60,12.37792
98,63,13.3675
98,66,14.35559
98,69,15.33876
98,72,16.31379
98,75,17.2776
98,78,18.22727
98,81,19.15999
98,84,20.07309
98,87,20.964
98,90,21.83028
98,93,22.66962
98,96,23.47988
98,99,24.25911
98,102,25.00557
98,105,25.71778
98,108,26.39455
98,111,27.03497
98,114,27.63848
98,117,28.20481
98,120,28.73401
98,135,30.84338
98,150,32.16318
98,165,32.87839
98,180,33.16912
98,195,33.18032
98,210,33.01797
98,225,32.75433
98,240,32.43578
98,255,32.09039
98,270,31.73406
98,285,31.37518
98,300,31.01784
98,315,30.66382
98,330,30.31378
98,345,29.96786
98,360,29.62601
98,375,29.28812
98,390,28.9541
98,405,28.62386
98,420,28.29736
98,435,27.97454
98,450,27.6554
98,465,27.33989
98,480,27.02801
98,495,26.71973
98,510,26.41503
98,525,26.11389
98,540,25.81629
98,555,25.52219
98,570,25.23156
98,585,24.94438
98,600,24.6606
98,615,24.38021
